id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
233794#14737305;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48364,340096;50009,454624;48124,125671;233794;0;0;19.292931039382896581;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,470108503356243e+16;0,0;19,292931;48124,125671;1652029847;1,0;2523,2583;49823,398091;49124,60898;48681,048376;0,0;0,096302;-760,268884;-1000,483309;-443,560603;55962,0;-0,020081;-0,02079;-1645,114529;-0,032896;-1000,483309;-0,020006;-0,999993;1,0;-0,004965;-0,004965;-0,999993;-0,015798;240,214425;0,000366;2519,992111;0,000397;2729,863946;-0,939594;1,0;2594,8625;1,028378;0,972405
233971#14734840;0x4d99807721da299a9304b3bd477b15555e46c819;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;93964,885403;93551,104861;93964,204679;233971;0;54055.513674;15.587968027795143527;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9772441288202198,0;54055,513674;15,587968;93964,204679;1651996250;1,0;2560,2241;93751,996804;93963,957308;93964,205089;0,0;0,000266;0,928095;0,247371;0,247781;14491,0;3e-06;3e-06;413,780542;0,004423;0,247371;3e-06;0,00575;1,0;-3,7e-05;-3,7e-05;0,00575;1e-05;0,680724;0,000331;2022,363284;0,000494;3016,951159;-0,078289;1,0;2546,6034;0,99468;1,005349
234106#14766161;0x1e0a81cf5d20d796b2e84b565e9eb3247deeaee4;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;44269,249269;52038,390048;43129,54545;234106;0;0;20.940686675427026134;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1735308953936548e+16;0,0;20,940687;43129,54545;1652428478;1,0;2050,0064;52000,489453;47149,182453;42928,541705;488,889566;0,31599;-2879,933184;-4019,637003;-4220,640748;442408,0;-0,0773;-0,093199;-7769,140779;-0,149296;-4019,637003;-0,077244;-0,999068;1,0;-0,082793;-0,082793;-0,999068;-0,066774;1139,703819;0,000359;2326,255215;0,00043;2785,008071;-0,997898;1,0;2535,1371;1,236648;0,808637
235777#14743469;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48160,39862;50152,674297;47737,937699;235777;0;1042.62667;19.757329034751588493;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,6895552369866798e+16;1042,62667;19,757329;47737,937699;1652114544;1,0;2327,6312;50163,376986;48207,105986;47030,40216;96,408587;0,137957;-46,707366;-469,168286;-1176,703826;84244,0;-0,009353;-0,009828;-1992,275677;-0,039724;-469,168286;-0,009355;-0,97527;1,0;-0,025913;-0,025913;-0,97527;-0,000978;422,460921;0,000374;2373,246314;0,000421;2675,811694;-0,999946;1,0;2523,2583;1,084046;0,92247
236598#14757231;0x720d8790666bd40b9ca289cbe73cb1334f0ae7e3;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;16244584,831816;19042701,856051;16106292,203994;236598;0;0;8042.830958063665349579;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,689280887740952e+17;0,0;8042,830958;16106292,203994;1652304499;1,0;2074,6895;19202730,070962;16838380,670962;16686376,93897;62789,19614;37,70336;-593795,839146;-732088,466968;-152003,731993;202630,0;-0,038124;-0,045454;-2798117,024235;-0,146939;-732088,466968;-0,038445;-0,999286;1,0;-0,010284;-0,010284;-0,999286;-0,036867;138292,627822;0,0001;2063,215669;0,000485;10016,029659;-0,800087;1,0;2412,4537;1,162802;0,859991
236676#14745144;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;156908,831655;154449,01847;154915,332293;236676;0;86408.645489;29.722803274734791869;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,152359010776096e+16;86408,645489;29,722803;154915,332293;1652137806;1,0;2235,5639;154993,91398;152726,12798;152855,871497;1024,674126;0,420341;4182,703675;2189,204313;129,743517;20369,932429;0,014124;0,014132;2459,813185;0,015926;2189,204313;0,014174;2763600180,900103;1,0;-0,004428;-0,004428;2763600180,900103;0,027;1993,499362;0,000421;2190,791229;0,000456;2373,246314;-0,998967;0,107986;247,893998;1,026864;0,973838
236802#14745752;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;71332,399965;69674,669603;70336,162613;236802;0;70336.162613;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,480416737616946e+17;70336,162613;0,0;70336,162613;1652146110;1,0;2316,1581;70583,999405;71283,362805;70336,162613;710,466289;0,122794;49,037161;-947,200192;-947,200192;4835,0;-0,013419;-0,013467;1657,730362;0,023792;-947,200192;-0,013595;-1,0;1,0;-0,000297;-0,000297;-1,0;0,000697;996,237352;0,000439;2235,045913;0,000447;2280,194555;-0,856296;1,0;2279,3495;0,984108;1,016149
236874#14777219;0x2c41fc998b8aa8079cc3048294aebabc50225c57;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1043,955222;1000,0;977,19759;236874;0;608.312278;0.181041820971948686;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;160306908662529,0;608,312278;0,181042;977,19759;1652579797;1,0;2037,5696;1000,0;1000,0;977,197589;31,239525;0,017432;43,955222;-22,80241;-22,802411;423292,0;-0,022802;-0,023334;43,955222;0,043955;-22,80241;-0,022802;-0,828002;1,0;-0,035379;-0,035379;-0,828002;0,044981;66,757632;0,000439;1723,358098;0,00058;2280,194555;-0,931804;1,0;2345,4445;1,151099;0,868735
237138#14761690;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;59308,691779;68228,220315;57664,521668;237138;0;0;29.609099747424283665;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,44190750245785e+16;0,0;29,6091;57664,521668;1652367028;1,0;1996,6293;68324,888862;62507,072862;59118,396102;750,024289;0,462994;-3198,381083;-4842,551193;-3388,676759;170125,0;-0,070875;-0,083978;-8919,528536;-0,130731;-4842,551193;-0,070976;-1,0;1,0;-0,058261;-0,058261;-1,0;-0,055465;1644,170111;0,000381;2147,412804;0,000466;2622,829695;-0,999985;1,0;2360,2428;1,182114;0,845942
237254#14754014;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;130031,112485;126367,425474;127556,713987;237254;0;105175.680704;9.460639007430660202;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,856813379934304e+16;105175,680704;9,460639;127556,713987;1652260772;1,0;2429,3519;127043,61733;130157,502155;128158,902052;1453,616026;0,431493;-126,389671;-2600,788168;-1998,600104;37928,0;-0,020472;-0,020389;3663,68701;0,028992;-2600,788168;-0,020581;-1,0;1,0;-0,013247;-0,013247;-1,0;-0,000991;2474,398497;0,000421;2235,045913;0,000447;2373,246314;-0,999985;1,0;2320,1727;0,955058;1,047056
237504#14759037;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;97729,93963;120912,18409;96492,853935;237504;0;0;50.724243479215377079;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,966664518353723e+16;0,0;50,724243;96492,853935;1652329722;1,0;1881,9713;120857,851823;109597,941107;95461,570442;359,618654;0,461266;-11868,001477;-13105,087171;-14136,370665;63638,0;-0,108434;-0,135814;-23182,24446;-0,191728;-13105,087171;-0,108385;-1,0;1,0;-0,141445;-0,141445;-1,0;-0,122994;1237,085694;0,000397;2280,194555;0,000439;2519,992111;-1,0;1,0;2433,1277;1,292861;0,773478
237675#14756676;0x6a36628373bdc72b8589f23decefdb8556a512fc;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;268621,823882;269512,691246;268621,823882;237675;0;119237.72236;68.659999999853879254;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4546269600797184e+17;119237,72236;68,66;268621,823882;1652296767;1,0;2111,9175;268142,408325;264241,977911;264241,97791;0,0;0,0;4379,845971;4379,845971;-1e-06;1950,0;0,016334;0,016305;-890,867364;-0,003305;4379,845971;0,016251;4,7016932540182695e+113;1,0;-0,004465;-0,004465;4,7016932540182695e+113;0,016305;0,0;0,000439;2104,893286;0,000475;2280,194555;-1,0;1,0;2168,7254;1,026899;0,973806
237912#14778690;0xa589242a65074281167cc393508c9b64cbbf3b7d;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;15083,505011;15046,326355;15046,477214;237912;0;15046.477214;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1678077192964345,0;15046,477214;0,0;15046,477214;1652600586;1,0;2038,0935;15046,011673;15049,7665;15046,477214;20,807296;0,007954;33,738511;-3,289286;-3,289286;256967,0;-0,000219;-0,000219;37,178656;0,002471;-3,289286;-0,000219;-0,026493;1,0;-0,001966;-0,001966;-0,026493;0,002242;37,027797;0,000525;1202,367787;0,000832;1904,595728;-0,214679;1,0;1884,3216;0,924551;1,081606
238041#14854837;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;97889,969903;101842,861056;93398,359967;238041;0;0;52.626549620114652602;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7128716017935148,0;0,0;26,313275;46281,069168;1653664168;1,0;1763,9064;51707,610801;47016,888443;46414,153842;2167,482104;1,212362;3755,79066;-735,819275;-602,734601;1296961,0;-0,01423;-0,015899;-3952,891154;-0,038814;-1272,9578;-0,012499;-0,322916;0,495523;-0,023746;-0,020695;-0,273923;0,081152;4491,609935;0,000397;1793,686089;0,000558;2519,992111;-0,442761;1,0;1996,6293;1,131936;0,883442
238041#14863166;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;97889,969903;101842,861056;93398,359967;238041;0;0;52.626549620114652602;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7128716017935148,0;0,0;26,313275;47117,290799;1653781005;1,0;1795,537;51707,610801;47654,429324;47246,458513;0,0;0,0;-537,138525;-537,138525;-407,970811;1413798,0;-0,010388;-0,0114;-3952,891154;-0,038814;-1272,9578;-0,012499;-0,225799;0,504477;-0,017698;-0,020695;-0,273923;-0,0114;0,0;0,000397;1793,686089;0,000558;2519,992111;-0,328722;1,0;1996,6293;1,111996;0,899284
238603#14771862;0x65654ef196d92ff739a4de49a133887002a08df2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;5076,196125;5184,468422;5067,139741;238603;0;1622.399832;1.696369221738063845;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;594913319503645,0;1622,399832;1,696369;5067,139741;1652506842;1,0;2028,3981;5212,385635;5072,279115;5063,311938;2,209809;0,003372;3,91701;-5,139374;-8,967177;57523,0;-0,000986;-0,001014;-108,272297;-0,020884;-5,139374;-0,000991;-0,426909;1,0;-0,002786;-0,002786;-0,426909;0,000773;9,056384;0,000374;1793,686089;0,000558;2675,811694;-0,783629;1,0;2123,7914;1,047029;0,955083
238975#14881253;0xaffd962dc623e65d01dd2f8e1ffb672e7e3fe968;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1695260,966356;1765796,096255;1687487,870722;238975;0;0;866.810228861298464563;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,0703801720273464e+16;0,0;866,810229;1687487,870722;1654035710;1,0;1953,1388;1760186,221432;1693907,216434;1693000,690226;3806,914941;2,037304;1353,749922;-6419,345712;-906,526208;1523719,0;-0,003647;-0,003804;-70535,129899;-0,039945;-6419,345712;-0,003635;-0,075901;1,0;-0,00052;-0,00052;-0,075901;0,000802;7773,095634;6,7e-05;1982,31979;0,000504;14941,861598;-0,010709;1,0;2031,1141;1,039923;0,96161
239773#14785271;0xa589242a65074281167cc393508c9b64cbbf3b7d;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;21658,460376;21624,674198;21619,899271;239773;0;19657.669928;0.970173600476753655;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1932695885389013,0;19657,669928;0,970174;21619,899271;1652690950;1,0;2022,8707;21618,416443;21619,571993;21620,205678;17,735211;0,010297;38,888383;0,327278;0,633685;88314,0;1,5e-05;1,5e-05;33,786178;0,001562;0,327278;1,5e-05;0,005424;1,0;-1e-06;-1e-06;0,005424;0,001799;38,561105;0,000475;1202,367787;0,000832;2104,893286;-0,000183;1,0;2021,4274;0,999287;1,000714
240000#14781516;0x07bd7fc53a1d9a14fd9b8c447b8e4811257a9f68;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;8140,390753;8130,054791;8139,774033;240000;0;5462.981826;1.291352085135905125;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1243161099201171,0;5462,981826;1,291352;8139,774033;1652639116;1,0;2086,6235;8116,160682;8157,116826;8157,547434;0,0;0,000298;-16,726073;-17,342793;0,430608;10390,0;-0,002137;-0,002131;10,335963;0,001271;-17,342793;-0,002133;-0,998464;1,0;-0,000428;-0,000428;-0,998464;-0,002055;0,61672;0,000439;1689,23501;0,000592;2280,194555;-0,727171;1,0;2054,1675;0,984446;1,0158
240157#14881241;0x157753217d6eee6d0b175e4f06f4ed562f93e1b8;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1265406,290152;1383950,85668;1265406,290152;240157;0;0;649.999999999999990635;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,470986220629642e+16;0,0;650,0;1265406,290152;1654035571;1,0;1953,1388;1382412,59;1269540,22;1269540,22;0,0;0,0;-4133,929848;-4133,929848;0,0;1386626,0;-0,00299;-0,003267;-118544,566528;-0,085657;-4133,929848;-0,002987;-0,071766;1,0;-0,003267;-0,003267;-0,071766;-0,003267;0,0;5e-05;2147,412804;0,000466;20169,100961;-0,071766;1,0;2126,7886;1,088908;0,918351
240256#14784844;0xb42f5a41b62b52616598cfd1a0d3a01846bfa888;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48,577525;50,76758;48,566584;240256;0;13.876121;0.017364197314492712;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;815354973254,0;13,876121;0,017364;48,566584;1652684855;1,0;2013,0338;50,68754;48,863351;48,830837;0,0;5e-06;-0,285826;-0,296766;-0,032514;23950,0;-0,005855;-0,006111;-2,190055;-0,043139;-0,296766;-0,005846;-0,999689;1,0;-0,000515;-0,000515;-0,999689;-0,005885;0,010941;1e-06;774,385682;0,001291;996208,717033;-0,492998;1,0;2121,4742;1,053869;0,948884
240831#14937533;0x99f689747338a193dc1dd367af9ff8e059d4e189;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;27974,792891;31342,9846;27580,939188;240831;0;0;15.417112471015740148;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1524919995807716,0;0,0;15,417112;27580,939188;1654851200;1,0;1788,9822;31481,392831;27720,009585;27580,939786;207,372914;0,104238;254,783305;-139,070397;-139,069799;2114831,0;-0,004418;-0,005042;-3368,191709;-0,107462;-139,070397;-0,004437;-0,072656;1,0;-0,006414;-0,006414;-0,072656;0,009238;393,853703;0,000158;1943,069171;0,000515;6323,101137;-0,091548;1,0;2044,7908;1,142991;0,874897
240839#14788721;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;784968,600986;785440,49573;784968,600986;240839;0;6710.130234;381.99999997790262544;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4214947884536846e+17;6710,130234;382,0;784968,600986;1652738165;1,0;2044,7908;787820,21579;787820,21579;787820,215789;0,0;0,0;-2851,614804;-2851,614804;-1e-06;933,0;-0,00362;-0,003633;-471,894745;-0,000601;-2851,614804;-0,003631;-1,0;1,0;0,0;0,0;-1,0;-0,003633;0,0;0,000381;2022,363284;0,000494;2622,829695;0,0;1,0;2044,7908;1,0;1,0
240846#14798959;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;780741,034317;789375,756699;777544,170271;240846;0;405.253324;387.270727487553274267;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1146335004453296e+17;405,253324;387,270727;777544,170271;1652878497;1,0;1997,6304;792232,803382;774095,166983;774029,031583;1582,823932;0,793523;6645,867333;3449,003288;-66,1354;139536,915105;0,004354;0,004436;-8634,722382;-0,010939;3449,003288;0,004369;1,720925;1,0;-0,000437;-0,000437;1,720925;0,008547;3196,864046;0,000352;2022,363284;0,000494;2841,266125;-0,094108;0,005295;10,797979;1,020782;0,979642
240888#14872585;0xb552ff08532fc2ebd5a2cd86ab69e4f47faf0c07;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;298,890737;296,297885;289,606115;240888;0;189.470257;0.053288760295494171;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;23427716041945,004;189,470257;0,053289;289,606115;1653914430;1,0;1885,7559;295,98444;291,361296;289,959851;4,271971;0,002668;7,529441;-1,755181;-1,401445;1170541,0;-0,00593;-0,006061;2,592853;0,008751;-1,755181;-0,005924;-0,151164;1,0;-0,004211;-0,004211;-0,151164;0,025999;9,284623;0,00043;1251,434845;0,000799;2326,255215;-0,107545;1,0;2021,3437;1,071901;0,932922
241680#14810514;0xfe2414f694a4720075a321425c82b7e945b39e51;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;14394,59769;13919,890601;13919,8906;241680;0;13919.8906;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,142246361412272e+16;13919,8906;0,0;13919,8906;1653041762;1,0;2039,8046;13919,890601;13919,890601;13919,8906;232,874895;0,118772;474,707089;-1e-06;-1e-06;160679,0;-0,0;-0,0;474,707089;0,034103;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,034103;474,70709;0,000504;1943,069171;0,000515;1982,31979;-0,0;1,0;1988,0183;0,974612;1,026049
241693#14800023;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;801950,957852;808754,174266;801716,217694;241693;0;0;406.791632356599643776;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0995286408688107e+17;0,0;406,791632;801716,217694;1652893374;1,0;1958,4306;801902,726837;797067,018337;796673,180631;0,0;0,119107;4883,939515;4649,199357;-393,837706;10361,0;0,005798;0,005799;-6803,216413;-0,008412;4649,199357;0,005749;44535319,493242;1,0;0,005799;0,005799;44535319,493242;0,006092;234,740159;0,000352;1982,31979;0,000504;2841,266125;44535319,493242;1,0;1970,6729;1,006251;0,993788
241747#14804200;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;785533,198174;802007,21395;784971,358124;241747;0;0;407.217632489992462538;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0373892460196354e+17;0,0;407,217632;784971,358124;1652952505;1,0;1923,6254;797438,845001;783526,68041;783334,181186;209,488778;0,182788;2006,517763;1444,677714;-192,499225;58946,0;0,001812;0,00184;-16474,015776;-0,020541;1444,677714;0,001801;1,67618;1,0;-0,00032;-0,00032;1,67618;0,002556;561,84005;0,000352;1943,069171;0,000515;2841,266125;-0,157445;1,0;1958,4306;1,018094;0,982228
241792#17444006;0xb8f5d68508814a06efd7633039f582a60c76a07f;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;758,684848;732,306844;686,702944;241792;0;245.458414;0.239266446049511505;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;24719335221344,004;245,458414;0,239266;686,702944;1686329963;1,0;1844,1555;732,763782;689,727042;686,702946;29,895772;0,020286;68,957806;-3,024098;-3,024096;16338216,423335;-0,004127;-0,004404;26,378004;0,03602;-3,024098;-0,00413;-0,008489;1,0;-0,006517;-0,006517;-0,008489;0,100419;71,981904;0,000186;1087,952803;0,000919;5388,234464;-0,01255;0,596135;1252,320166;1,139129;0,877863
242116#14834416;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1176377,305585;1184308,368433;1168323,285557;242116;0;41927.48618;594.45937363711865851;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,935861900809585e+16;41927,48618;183,412232;404706,46843;1653376386;1,0;1978,4552;394325,815819;405468,698524;404800,369636;3170,659893;1,199511;4807,562429;-762,230094;-668,328889;422210,0;-0,001933;-0,001883;-7931,062848;-0,006697;9643,106649;0,008142;-0,131429;0,346399;-0,00107;-0,001008;1,352124;0,011879;5569,792524;0,000352;1904,595728;0,000525;2841,266125;-0,076891;1,0;1923,6254;0,972287;1,028503
242116#14846971;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1176377,305585;1184308,368433;1168323,285557;242116;0;41927.48618;594.45937363711865851;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,896657035129672e+16;0,0;411,047142;763616,817127;1653553616;1,0;1830,6671;791941,238833;753211,480384;752490,479381;977,669611;0,779932;12889,564247;10405,336743;-721,001003;373445,115013;0,013139;0,013626;-7931,062848;-0,006697;9643,106649;0,008142;2,138387;0,653601;-0,000976;-0,001008;1,352124;0,01688;2484,227504;0,000352;1904,595728;0,000525;2841,266125;-0,079202;0,000991;1,902697;1,048706;0,953556
243928#14832254;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;71523,001413;73911,277514;71181,889219;243928;0;0;36.150533934736386726;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,105062773731563e+16;0,0;36,150534;71181,889219;1653346190;1,0;1971,557;73911,277831;72101,818531;71272,838233;0,0;0,173238;-578,817118;-919,929312;-828,980298;25534,0;-0,012446;-0,012924;-2388,276101;-0,032313;-919,929312;-0,012446;-1,0;1,0;-0,013845;-0,013845;-1,0;-0,008132;341,112194;0,000466;1982,31979;0,000504;2147,412804;-1,0;1,0;2066,7917;1,048304;0,953921
244053#14837784;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;263151,314163;260847,988852;260799,265999;244053;0;173753.988099;44.741998391697571396;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9823536950297296,0;42665,942328;10,119297;62457,169792;1653424100;1,0;1965,3736;62589,743079;62557,309847;62554,142204;91,354617;0,073401;134,770817;-100,140054;-3,167643;76074,0;-0,0016;-0,001603;2303,325311;0,00883;33,054118;0,000127;-0,486057;0,239484;-6e-06;-0,000136;0,315573;0,002158;234,910872;0,000466;1590,866394;0,000629;2147,412804;-0,002525;1,0;1969,0549;1,001873;0,99813
244053#14873995;0x8959f35adea1b24b0b5de98a7366278e35b760bf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;263151,314163;260847,988852;260799,265999;244053;0;173753.988099;44.741998391697571396;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4794680259227742,0;18450,57112;6,166281;30353,944743;1653933621;1,0;1922,8534;30548,854968;30350,182875;30307,424759;815,75154;0,481579;1749,747884;3,761867;-42,758116;585595,0;0,000123;0,000124;2303,325311;0,00883;33,054118;0,000127;0,006701;0,116388;-0,000977;-0,000136;0,315573;0,057645;1745,986016;0,000466;1590,866394;0,000629;2147,412804;-0,051303;1,0;1969,0549;1,024028;0,976536
