id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
107491#18419779;0xb5f04828cb361a0d575098d47b5e760feccb1f7b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;2921,96195;3740,15451;2359,790465;107491;0;0;1.284329559297448715;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;15841364867025,0;0,0;1,28433;2359,790465;1698146399;34482,0927;1839,9768;3722,392126;2530,288399;2363,136593;0,01019;0,145249;391,673551;-170,497934;-167,151807;69698035,0;-0,045803;-0,072251;-818,192559;-0,218759;-170,497934;-0,045586;-0,033386;1,0;-0,06606;-0,06606;-0,033386;0,165978;562,171485;10,966861;0,058845;16,993929;0,091184;-0,03047;43489,2655;2979,589;1,283972;0,778833
107747#15581342;0xdef5897ea1a8651a76312911b54a5e9162279ff9;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;253,620733;465,878386;207,710429;107747;0;0.00900809;0.026361996347260439;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4552490219112,0;0,009008;0,026362;207,710429;1663758335;19220,5406;1352,7643;466,165852;209,612933;208,801927;0,001183;0,017314;44,007799;-1,902504;-0,811006;35280745,0;-0,004081;-0,009159;-212,257654;-0,455607;-1,902504;-0,004084;-0,008197;1,0;-0,003746;-0,003746;-0,008197;0,211871;45,910303;13,775156;0,060274;16,59095;0,072594;-0,003351;43338,4912;2940,0666;0,963889;1,037464
10775#16036080;0x762a57214c55004349a0d1c26329c26c7e77ab62;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;948,454948;2742,545349;771,843015;10775;0;0.04648593;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;152216316197622,0;0,046486;0,0;771,843015;1669247567;16602,318;1184,3098;2743,475006;814,166038;771,774192;0,005106;0,077547;134,28891;-42,323023;-42,391846;48749032,0;-0,015427;-0,054834;-1794,090401;-0,65417;-42,323023;-0,015432;-0,035848;1,0;-0,070041;-0,070041;-0,035848;0,173985;176,611933;15,254302;0,064001;15,624815;0,065555;-0,045919;59407,6519;3823,5547;0,902253;1,108337
107832#13938435;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;64222,386229;56956,152379;61297,375597;107832;0;1.18821286;4.243289475434691977;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;168462419731950,0;0,979787;1,884446;52684,51723;1641291471;46769,1173;3800,7278;48833,740125;54968,179426;52986,04664;0,026427;0,349273;261,764562;-2283,662197;-1982,132787;11610263,294786;-0,046764;-0,043346;7266,23385;0,127576;-2474,568996;-0,043447;-0,113476;0,859491;-0,011839;-0,010176;-0,104645;0,004969;2545,426758;11,575321;0,05126;19,50848;0,086391;-0,031853;3979,031192;290,745592;0,899142;1,112172
107832#16709691;0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;64222,386229;56956,152379;61297,375597;107832;0;1.18821286;4.243289475434691977;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;57821065177911,0;0,208426;2,358844;8612,858368;1677381563;23255,5034;1601,8908;7936,688797;8803,765166;8625,654353;0,007818;0,110288;188,677075;-190,906799;-178,110813;13615095,250034;-0,024054;-0,022165;7266,23385;0,127576;-2474,568996;-0,043447;-0,050627;0,140509;-6e-06;-0,010176;-0,104645;0,021906;379,583873;11,575321;0,05126;19,50848;0,086391;-1,4e-05;3259,927938;224,00972;0,997589;1,002417
10785#15184086;0xb3670fb033e01f6e2822182e5d1dfa69c83934b6;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;25839,625317;48569,969617;18774,868313;10785;0;0.42416151;6.094881778192069015;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;236364279299857,0;0,424162;6,094882;18774,868313;1658381830;22961,0777;1491,2182;48496,969058;18829,25156;18828,004023;0,128659;1,944942;7010,372927;-54,383247;-1,247537;37881704,0;-0,001121;-0,002897;-22730,344301;-0,467992;-54,383247;-0,00112;-0,002414;1,0;-0,00015;-0,00015;-0,002414;0,373391;7064,756173;13,448504;0,056087;17,829489;0,074358;-0,000125;59407,6519;3823,5547;0,991005;1,009076
107893#14851974;0x8d344aa0e6ee761814db40f9b1aec858ba738405;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;14824,482244;25451,284789;13597,976028;107893;0;0.08637527;6.27930092815135763;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;81428418813512,0;0,086375;6,279301;13597,976028;1653624228;28842,8269;1744,3199;25455,418184;13752,12282;13444,416528;0,022645;0,32236;1072,359425;-154,146792;-307,706291;21670036,035123;-0,006056;-0,011336;-10626,802545;-0,417535;-154,146792;-0,006057;-0,016466;1,0;-0,038327;-0,038327;-0,016466;0,078862;1226,506217;10,771233;0,055751;17,936782;0,09284;-0,055323;22745,141955;1667,642874;1,212345;0,824848
108073#13523276;0x342bf4e93930b576b24df05b44dd845305d87e0d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;7085028,306546;9095495,404363;5748848,091928;108073;0;90.33581288;1600.074270997877287914;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8086514632587459,0;19,318486;241,789052;2228865,333991;1635662157;61136,8172;4317,4122;1633832,339329;2228640,620484;2224973,752227;4,781069;68,635375;502346,876162;224,713507;-3666,868258;7141534,0;0,000138;0,000101;-2010467,097817;-0,22104;17728,890538;0,001949;0,000446;0,387706;-0,001645;-0,000839;0,004219;0,225382;502122,162656;11,999603;0,058493;17,096194;0,083336;-0,00725;45671,8649;3119,3099;0,967139;1,033977
108073#14758792;0x342bf4e93930b576b24df05b44dd845305d87e0d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;7085028,306546;9095495,404363;5748848,091928;108073;0;90.33581288;1600.074270997877287914;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9209641664891272,0;21,501178;282,471753;1178424,131911;1652326345;28083,8784;1968,2147;1860753,497569;1160919,954879;1159801,520179;7,074933;97,724379;632109,781304;17504,177032;-1118,4347;23805722,0;0,009407;0,014854;-2010467,097817;-0,22104;17728,890538;0,001949;0,019738;0,204984;-0,000982;-0,000839;0,004219;0,536403;614605,604272;11,999603;0,058493;17,096194;0,083336;-0,001301;45671,8649;3119,3099;0,974528;1,026138
108094#14780234;0x928d625361c23fe839740ffbb68a1c2f1ef8b7f9;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;217090,659465;296020,016895;194649,668178;108094;0;5.43010054;15.038837384156806136;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2199048439756789,0;5,430101;15,038837;194649,668178;1652621637;30108,0695;2070,1246;297479,183617;194641,508485;194622,111675;0,370008;5,456967;22449,150678;8,159693;-19,396811;24098899,0;2,7e-05;4,2e-05;-78929,357431;-0,266635;8,159693;2,8e-05;5,5e-05;1,0;-0,0;-0,0;5,5e-05;0,115331;22440,990986;14,025341;0,056424;17,722837;0,0713;-0,0;46018,3014;3163,0398;0,999679;1,000321
108112#13293481;0x487da174fdaf5d7c055c9793a0318f7db894164b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;73880,994281;80701,118905;63401,008003;108112;0;0.77362233;14.250291711996830627;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;472649453089499,0;0,420192;6,635755;37326,983331;1632553656;42364,7575;2896,8413;40158,67594;37026,459183;37024,042037;0,041123;0,589761;4003,04784;300,524149;-2,417146;4028471,0;0,007483;0,008051;-6820,124624;-0,084511;298,413741;0,003698;0,064832;0,588744;-7,8e-05;-0,000843;0,038126;0,107243;3702,523691;13,529433;0,064001;15,624815;0,073913;-0,000609;45840,142;3149,2196;1,004701;0,995321
108112#14789623;0x487da174fdaf5d7c055c9793a0318f7db894164b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;73880,994281;80701,118905;63401,008003;108112;0;0.77362233;14.250291711996830627;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;472649453089499,0;0,353431;7,614537;26074,024671;1652750422;29953,0239;2032,0168;40204,288701;26076,135079;26059,187275;0,075942;1,099659;6775,352179;-2,110408;-16,947804;24209911,538169;-5,2e-05;-8,1e-05;-6820,124624;-0,084511;298,413741;0,003698;-0,000106;0,411256;-0,001937;-0,000843;0,038126;0,259851;6777,462587;13,529433;0,064001;15,624815;0,073913;-0,002525;1543,978074;107,226211;1,023701;0,976848
108881#18546710;0xb5893a338ce1e5304732d223c703a65125765be2;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1870877,493224;2254664,57998;1459552,890907;108881;0;0;711.007672016474360394;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3173514930740148e+16;0,0;711,007672;1459552,890907;1699681775;37080,0394;2052,7949;2257752,62565;1676100,991974;1459552,922976;6,411765;91,781413;194776,50125;-216548,101067;-216548,068997;61804549,705709;-0,095913;-0,148366;-383787,086756;-0,170219;-216548,101067;-0,096044;-0,07873;1,0;-0,013811;-0,013811;-0,07873;0,133449;411324,602318;12,144458;0,061738;16,197527;0,082342;-0,007076;248,674766;15,801253;1,147769;0,871256
109526#14777884;0x4dca9dde1588564022d448822a2b024002734356;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;9754,421236;12939,304634;8285,316017;109526;0;0.12222913;2.316789782128284568;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;67785644563698,0;0,122229;2,31679;8285,316017;1652588743;29570,4913;2008,3768;12938,724544;8272,401715;8267,362274;0,020021;0,283663;1482,019522;12,914302;-5,039441;23862687,0;0,000998;0,001559;-3184,883398;-0,24614;12,914302;0,000998;0,002062;1,0;-0,000604;-0,000604;0,002062;0,178873;1469,10522;12,21754;0,058845;16,993929;0,08185;-0,000798;45797,8516;3171,9353;1,019747;0,980635
110322#14985960;0xdec00365960b311606457e2f3b0c93e0b3e6359d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1562,128384;3915,821879;1228,291385;110322;0;0;1.234611984560575417;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;43488315860453,0;0,0;1,234612;1228,291385;1655569817;18823,1225;981,6268;3918,624415;1392,563028;1211,928212;0,009979;0,144332;169,565166;-164,271643;-180,634816;26725567,0;-0,041921;-0,13374;-2353,693495;-0,601073;-164,271643;-0,041951;-0,155937;1,0;-0,129714;-0,129714;-0,155937;0,13805;333,836809;13,288094;0,064773;15,438447;0,075255;-0,151303;46313,1821;3235,7436;1,339722;0,746423
110638#15484049;0xa8a732d7b65c9d7bf3ab4b5f43376ce8dc2fea04;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;17062,660602;32793,639004;14332,137371;110638;0;0.59209923;1.48387679979888923;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;92585230310943,0;0,592099;1,483877;14332,137371;1662467015;19881,8378;1669,4395;32550,848019;14571,362311;14249,263395;0,045711;0,669899;2491,298292;-239,22494;-322,098915;32101257,35396;-0,007349;-0,016692;-15730,978402;-0,479696;-239,22494;-0,007295;-0,016411;1,0;-0,01148;-0,01148;-0,016411;0,173826;2730,523231;10,836051;0,050953;19,625877;0,092285;-0,011287;23846,801525;1791,307837;0,894594;1,117826
110763#13797022;0x2938e25dc131cc99f4b916fdead2574424e91843;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;34002,800064;33689,019026;32925,582888;110763;0;0.84315559;4.127121836435272707;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;68674286467146,0;0,322665;0,0;15738,103195;1639400963;48460,7763;3978,7901;14762,177202;16307,705468;15636,592993;0,009486;0,129019;409,226377;-569,602273;-671,112475;10482087,0;-0,038585;-0,036193;313,781038;0,009314;-618,604847;-0,018362;-0,105046;0,47799;-0,041125;-0,019714;-0,065167;0,026002;978,82865;12,291062;0,056764;17,616824;0,08136;-0,118765;47428,8531;3292,126;0,845421;1,182842
110763#16809056;0x2938e25dc131cc99f4b916fdead2574424e91843;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;34002,800064;33689,019026;32925,582888;110763;0;0.84315559;4.127121836435272707;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;177806841743570,0;0,520491;4,127122;17187,479693;1678588991;21124,289;1511,8559;18927,226279;17236,482267;17234,608622;0,00234;0,032564;49,385953;-49,002574;-1,873645;3099444,0;-0,002589;-0,002851;313,781038;0,009314;-618,604847;-0,018362;-0,028652;0,52201;-0,000109;-0,019714;-0,065167;0,002873;98,388526;12,291062;0,056764;17,616824;0,08136;-0,001106;23273,8841;1651,3787;0,991401;1,008673
110915#17033246;0xf90427c1ee1a0a7087ecefe9ae3871170bd398e8;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5296,889873;8039,087629;4967,989172;110915;0;0.07448915;1.429315620627564817;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;11223894663425,0;0,074489;1,429316;4967,989172;1681318643;29979,206;1913,5994;8066,794109;4983,907344;4968,263087;0,007736;0,113652;312,982529;-15,918172;-15,644257;52378083,0;-0,001973;-0,003204;-2742,197756;-0,341108;-15,918172;-0,00198;-0,001932;1,0;-0,003139;-0,003139;-0,001932;0,063;328,900701;7,205892;0,034706;28,813089;0,138775;-0,001892;46533,8718;3236,375;1,089579;0,917786
111278#14829427;0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;135600,791013;199789,454192;127704,46226;111278;0;2.0415054;31.651236236307139122;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;274639157965378,0;2,041505;31,651236;127704,46226;1653306859;30467,3166;2069,596;200294,550571;127764,887774;127704,463272;0,086295;1,212061;7835,903239;-60,425513;-60,424502;24144545,162561;-0,000302;-0,000473;-64188,663179;-0,321282;-60,425513;-0,000302;-0,000618;1,0;-0,017043;-0,017043;-0,000618;0,06136;7896,328752;7,205892;0,034706;28,813089;0,138775;-0,022218;730,168508;60,667998;1,223165;0,817551
112014#14997792;0xe4a71757879793056f23508d11de337dfacbbebf;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;129,058335;327,98846;122,554853;112014;0;0.00212587;0.071342606204108303;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;447774018127,0;0,002126;0,071343;122,554853;1655746441;20032,8194;1098,4079;328,026578;123,929309;120,950452;0,000175;0,002655;5,129026;-1,374456;-2,978857;26632107,0;-0,00419;-0,011215;-198,930125;-0,606516;-1,374456;-0,004191;-0,013275;1,0;-0,023972;-0,023972;-0,013275;0,041851;6,503482;7,205892;0,034706;28,813089;0,138775;-0,028343;47432,7251;3298,6431;1,26834;0,788432
112224#13051506;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;92923,302347;91679,908906;91797,570443;112224;0;2.50460437;10.962347884252020356;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1371121075947919,0;0,0;10,962348;32905,588013;1629320099;44463,5822;3003,4196;34754,397665;33090,828753;32924,530498;0,001681;0,04069;11,590967;-185,24074;-166,298255;167503,0;-0,00533;-0,005629;1243,39344;0,013562;-632,587466;-0,0069;-0,654785;0,358458;-0,005031;-0,008299;-0,389782;0,000352;196,831707;14,19465;0,067552;14,803491;0,070449;-0,613368;46212,3791;3186,2031;1,020713;0,979708
112224#14464732;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;92923,302347;91679,908906;91797,570443;112224;0;2.50460437;10.962347884252020356;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;41459991148982,0;0,022867;0,0;1016,030721;1648336758;44450,0408;3140,7238;958,453884;1018,320135;1016,446639;8,1e-05;0,000932;4,247496;-2,289414;-1,873496;579418,0;-0,002389;-0,002253;1243,39344;0,013562;-632,587466;-0,0069;-0,115615;0,011068;-0,001839;-0,008299;-0,389782;0,00418;6,53691;14,19465;0,067552;14,803491;0,070449;-0,095415;41961,8367;2927,4536;0,987366;1,012796
112224#16554452;0x1a8c5f87b5e80febb7a6af18be0262208cda7e76;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;92923,302347;91679,908906;91797,570443;112224;0;2.50460437;10.962347884252020356;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4499584839962074,0;2,481737;0,0;57875,951709;1675502003;23320,699;1654,7076;55981,988491;58321,009021;57875,846238;0,021779;0,2654;477,305975;-445,057312;-445,162782;871230,552415;-0,00795;-0,00769;1243,39344;0,013562;-632,587466;-0,0069;-0,243927;0,630474;-0,01027;-0,008299;-0,389782;0,008247;922,363287;14,19465;0,067552;14,803491;0,070449;-0,311981;1143,064207;78,694688;0,970276;1,030635
113059#15566201;0xfe59b219f196b68eab7727facb8280218fe44727;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;2733,932243;6094,388271;2552,703122;113059;0;0.07208645;0.937644160133267595;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8890879827252,0;0,072086;0,937644;2552,703122;1663574003;18504,2092;1300,9657;6150,10539;2555,226811;2553,745642;0,004816;0,070866;178,705432;-2,523689;-1,481169;34310449,0;-0,00041;-0,000989;-3360,456028;-0,551402;-2,523689;-0,000414;-0,000909;1,0;-0,000579;-0,000579;-0,000909;0,070006;181,229121;7,380917;0,033883;29,512933;0,135485;-0,000532;45372,4071;3074,6513;0,963848;1,037508
113070#14964720;0x511960108bda5d9d1fcfea1b0c0629bc82a94fb5;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;780,349448;1706,42832;744,447947;113070;0;0.01244375;0.387261508450162263;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2489445774492,0005;0,012444;0,387262;744,447947;1655253884;21748,7273;1191,2407;1722,02911;746,318351;731,957396;0,000895;0,013294;34,031096;-1,870404;-14,360955;25989991,0;-0,001086;-0,002512;-926,078873;-0,5427;-1,870404;-0,001096;-0,00305;1,0;-0,019248;-0,019248;-0,00305;0,045713;35,901501;7,380917;0,033883;29,512933;0,135485;-0,023323;45372,4071;3074,6513;1,237196;0,80828
113132#16488201;0x405237f3b039be62692bffce30badf965f7f5e39;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;224456,210868;392463,380264;204112,408616;113132;0;4.63436049;60.109932040684666043;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;671074398029805,0;4,63436;60,109932;204112,408616;1674702467;23092,2051;1615,5077;390279,896226;204232,717364;204125,661001;0,436167;6,358981;20223,493504;-120,308747;-107,056363;45430285,0;-0,000308;-0,000589;-168007,169397;-0,428084;-120,308747;-0,000307;-0,000409;1,0;-0,000546;-0,000546;-0,000409;0,09908;20343,802251;8,32191;0,038203;26,17578;0,120165;-0,00038;44868,4971;3037,0687;0,967541;1,033548
113287#13072513;0xdd4c59d3289e09a7fd74623e6a6c4af7afa67032;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;105424,594542;161400,798973;103732,430232;113287;0;0;65.905954715562039005;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;758752884055420,0;0,0;17,0;55001,231035;1629600614;48954,9384;3235,3665;51448,9972;55001,2305;55001,2305;0,001022;0,015023;98,624411;0,000535;0,0;312313,0;0,0;0,0;-55976,204431;-0,346815;-816,590427;-0,005059;1e-06;0,530222;0,0;-0,005155;-0,046552;0,001793;98,623876;13,129598;0,067552;14,803491;0,076164;1e-06;44963,566;3026,4116;1,018451;0,981883
113287#14984412;0xdd4c59d3289e09a7fd74623e6a6c4af7afa67032;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;105424,594542;161400,798973;103732,430232;113287;0;0;65.905954715562039005;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2182796128700971,0;0,0;48,905955;48731,199197;1655547001;19381,295;1006,5237;110391,237752;49547,79016;49225,002492;0,048217;0,67205;776,94928;-816,590962;-322,787667;5110319,048147;-0,007397;-0,016757;-55976,204431;-0,346815;-816,590427;-0,005059;-0,099096;0,469778;-0,010973;-0,005155;-0,046552;0,015944;1593,540242;13,129598;0,067552;14,803491;0,076164;-0,065865;17703,790008;1201,027277;1,306307;0,765517
11333#12454517;0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;771276,359375;971509,684028;767578,535818;11333;0;10.17817894;98.278570173944804043;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;765019505440627,0;10,178179;98,27857;767578,535818;1621289180;42963,6404;3216,0444;966669,334116;756058,835133;753359,865153;0,040144;0,492348;15217,524242;11519,700685;-2698,969981;728677,0;0,011917;0,015008;-200233,324653;-0,206105;11519,700685;0,011858;0,906239;1,0;-0,003769;-0,003769;0,906239;0,019825;3697,823557;5,56731;0,019984;50,038973;0,17962;-0,15085;57946,474;3875,7656;0,893531;1,119156
11333#12454517;0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;771276,359375;971509,684028;767578,535818;11333;0;10.17817894;98.278570173944804043;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;765019505440627,0;10,178179;98,27857;767578,535818;1621289180;42963,6404;3216,0444;966669,334116;756058,835133;753359,865153;0,040144;0,492348;15217,524242;11519,700685;-2698,969981;728677,0;0,011917;0,015008;-200233,324653;-0,206105;11519,700685;0,011858;0,906239;1,0;-0,003769;-0,003769;0,906239;0,019825;3697,823557;5,56731;0,019984;50,038973;0,17962;-0,15085;57946,474;3875,7656;0,893531;1,119156
113351#13112634;0x5254a3feab2d66efcdab85e1ac1faa9f76c887d3;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;28909,099621;37487,259349;28698,338231;113351;0;0.31874527;7.857367538882146132;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;23653985311985,0;0,175543;2,732021;17425,789402;1630137076;48888,185;3242,2313;16360,056114;17441,739392;17439,804297;0,000147;0,002397;-1,015354;-15,94999;-1,935095;841106,0;-0,000975;-0,000915;-8578,159728;-0,228829;-812,557925;-0,021676;-0,033774;0,607206;-0,000162;-0,018081;-0,103164;-5,8e-05;14,934636;7,425333;0,033681;29,690534;0,134674;-0,006061;45413,6;3071,0537;1,019674;0,980705
113351#14948644;0x5254a3feab2d66efcdab85e1ac1faa9f76c887d3;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;28909,099621;37487,259349;28698,338231;113351;0;0.31874527;7.857367538882146132;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;31310738295267,0;0,143203;5,125347;11272,548829;1655014182;27506,0116;1460,2473;21118,157969;12069,156765;11423,207045;0,003837;0,063361;-600,781181;-796,607936;-645,94972;9788963,447521;-0,037721;-0,070668;-8578,159728;-0,228829;-812,557925;-0,021676;-0,210432;0,392794;-0,045781;-0,018081;-0,103164;-0,053296;195,826755;7,425333;0,033681;29,690534;0,134674;-0,140217;13404,736963;991,834155;1,393741;0,717494
113987#18726062;0x63bcf30a117b7e747833cdd3d3d92deccc03942a;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;82861,149486;88681,943129;75082,36267;113987;0;0.58818762;21.810098619682969972;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;131625094783594,0;0,588188;21,810099;75082,36267;1701850943;43664,9423;2274,0576;88805,423945;77448,609668;75280,599012;0,100114;1,507374;5412,539818;-2366,246998;-2168,010656;72473444,0;-0,026645;-0,031515;-5820,793643;-0,065637;-2366,246998;-0,026682;-0,013847;1,0;-0,027995;-0,027995;-0,013847;0,072088;7778,786816;7,425333;0,033681;29,690534;0,134674;-0,012288;44393,9143;2989,4425;1,292999;0,773396
114328#16051972;0x7099bef269a8546c7edb1200d4c8d6811eb11b2d;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;8214,770035;19174,945401;6805,477929;114328;0;0.41190848;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;135608878702318,0;0,411908;0,0;6805,477929;1669439279;16517,9767;1221,5176;19356,964447;6907,118084;6803,894675;0,040759;0,602476;1307,651951;-101,640154;-103,223408;40021139,0;-0,005251;-0,014935;-10960,175367;-0,571588;-101,640154;-0,005301;-0,011795;1,0;-0,011748;-0,011748;-0,011795;0,192147;1409,292106;13,858051;0,056764;17,616824;0,07216;-0,009275;47264,3529;3236,5749;0,925996;1,079918
