id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
163236#14783904;0x2ab04944d263dd601f67e653c06831663bd3fd76;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;35704,087567;55188,988663;31028,695437;163236;0;0;14.988683293732044136;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1590636932153863,0;0,0;14,988683;31028,695437;1652671685;1,0;2070,1177;55332,373055;39352,855495;31028,338586;2366,295898;0,80332;-3648,767928;-8324,160058;-8324,516909;13911156,0;-0,150439;-0,268273;-19484,901096;-0,353058;-8324,160058;-0,15083;-0,507649;1,0;-0,213871;-0,213871;-0,507649;-0,117593;4675,39213;0,000115;2460,235239;0,000406;8672,819806;-0,420669;1,0;4172,6858;2,015676;0,496112
163394#16476313;0x749a45601ebe0d7053d3a97fad4470fe74dccb41;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;107452,174004;243216,980596;99819,660992;163394;0;0;61.499999999999998499;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5268334092176173,0;0,0;9,225;14972,943227;1674558995;1,0;1623,0902;37382,534842;14973,007095;14973,007095;4017,678205;0,973262;7632,449144;-0,063868;0,0;35768986,0;-2e-06;-4e-06;-135764,806591;-0,558204;-0,386308;-2e-06;-4e-06;0,15;-0,11229;-0,11229;-3e-06;0,509749;7632,513012;0,000199;3975,827778;0,000252;5023,974097;-0,099753;1,0;4052,3073;2,496662;0,400535
163394#16476319;0x749a45601ebe0d7053d3a97fad4470fe74dccb41;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;107452,174004;243216,980596;99819,660992;163394;0;0;61.499999999999998499;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,985389318899831e+16;0,0;52,275;84846,717765;1674559067;1,0;1623,0902;211834,364107;84847,040205;84847,040205;0,0;0,0;-0,32244;-0,32244;0,0;35769058,0;-2e-06;-4e-06;-135764,806591;-0,558204;-0,386308;-2e-06;-3e-06;0,85;-0,11229;-0,11229;-3e-06;-4e-06;0,0;0,000199;3975,827778;0,000252;5023,974097;-0,099753;1,0;4052,3073;2,496662;0,400535
163454#14782267;0xc1847f9c449293da64e4a87d969390511d49f724;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;24407,915667;32502,961429;23221,202495;163454;0;10521.628343;5.965274521376006784;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;328953279034659,0;10521,628343;5,965275;23221,202495;1652649167;1,0;2126,7886;32451,138783;24797,179596;23208,506191;660,353035;0,247243;-389,263929;-1575,9771;-1588,673405;13850894,0;-0,048565;-0,067868;-8095,045762;-0,249056;-1575,9771;-0,048487;-0,147964;1,0;-0,063467;-0,063467;-0,147964;-0,016763;1186,713172;1,3e-05;200,364387;0,004991;79844,658837;-0,138772;1,0;4038,3597;1,898806;0,526647
163800#14960060;0x29fd76b0139acd0f17ff03eda50a568bb555eba2;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;694,41184;1739,624601;581,160384;163800;0;0;0.47937216132986957;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;44927945175578,0;0,0;0,479372;581,160384;1655184090;1,0;1221,6367;1737,26629;1109,725031;585,618625;79,448079;0,028456;-415,313191;-528,564647;-524,106405;16322130,751156;-0,304251;-0,909499;-1045,212761;-0,600827;-528,564647;-0,303838;-0,990389;1,0;-0,470907;-0,470907;-0,990389;-0,714627;113,251456;0,000114;2195,176977;0,000456;8777,515326;-0,707942;0,499035;2175,466242;3,568445;0,280234
16403#15489263;0x0b8891301f3c512eeb59918ea5de3e8823059949;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;129,988496;168,683873;75,937711;16403;0;0;0.049999999999999972;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;195881733909092,0;0,0;0,05;75,937711;1662539286;1,0;1518,7659;169,824145;75,938295;75,938295;37,521908;0,010883;54,050201;-0,000584;0,0;41238758,0;-3e-06;-8e-06;-38,695377;-0,229396;-0,000584;-3e-06;-6e-06;1,0;-8e-06;-8e-06;-6e-06;0,71177;54,050785;0,000285;3401,582525;0,000294;3505,170878;-6e-06;1,0;3396,4829;2,236344;0,447158
164137#19322905;0x3dc78730faaf2569a2fadf310dad64f9b03955ec;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;3741,617294;3891,783973;3283,132183;164137;0;1049.703629;0.688179017937883224;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;100970760473784,0;1049,703629;0,688179;3283,132183;1709085467;1,0;3244,631;3889,353334;3402,780844;3282,590604;220,815901;0,080259;338,83645;-119,648661;-120,19024;70158941,0;-0,030763;-0,036443;-150,166679;-0,038586;-119,648661;-0,030744;-0,01656;1,0;-0,035027;-0,035027;-0,01656;0,103205;458,485111;0,000115;2168,993577;0,000461;8672,819806;-0,01591;1,0;4325,9032;1,33325;0,750047
16422#15489257;0x0b8891301f3c512eeb59918ea5de3e8823059949;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;110,701091;169,178636;75,937711;16422;0;0;0.049999999999999869;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;37481463966702,0;0,0;0,05;75,937711;1662539225;1,0;1518,7659;169,824145;75,938295;75,938295;24,578616;0,006706;34,762796;-0,000584;0,0;41236914,0;-3e-06;-8e-06;-58,477545;-0,345656;-0,000584;-3e-06;-6e-06;1,0;-8e-06;-8e-06;-6e-06;0,45778;34,76338;0,00025;3401,582525;0,000294;3999,753253;-6e-06;1,0;3396,4829;2,236344;0,447158
164223#17331274;0x29fad95d07b7fedd121dc272253907ae5d27fd15;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;4966,756289;8569,115137;4319,114543;164223;0;0;2.409713945370352704;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;219200219074815,0;0,0;2,409714;4319,114543;1684958303;1,0;1792,3765;8569,115131;6088,793466;4319,114647;393,143903;0,141989;-1122,037178;-1769,678923;-1769,678819;46015887,0;-0,206518;-0,409732;-3602,358849;-0,420389;-1769,678923;-0,206518;-0,303396;1,0;-0,290645;-0,290645;-0,303396;-0,259784;647,641745;0,000115;2117,559974;0,000472;8672,819806;-0,209826;1,0;4329,8386;2,415697;0,413959
164317#19368908;0xf4b6f000eeb76c2e6448ac333d8e2938cc16c9c9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;59630,063824;60850,376826;56337,807238;164317;0;9230.931192;12.550898753165849948;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6864510172909708,0;9230,931192;12,550899;56337,807238;1709641019;1,0;3759,2223;60719,795873;58099,863642;56412,54967;1804,508335;0,48609;1530,200181;-1762,056405;-1687,313972;70621288,419521;-0,029019;-0,031277;-1220,313002;-0,020054;-1762,056405;-0,028957;-0,014099;1,0;-0,018883;-0,018883;-0,014099;0,027161;3292,256586;0,00021;3590,308285;0,000279;4759,887212;-0,008483;0,429722;1788,120517;1,106908;0,903417
164448#13849846;0x632d7ac9f4fc8ebf45d49a7e6a27138f96be378f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8009,426546;8824,01178;7876,189071;164448;0;3270.664496;1.305435874915919799;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;170361849220800,0;2790,826493;0,875741;6292,564724;1640107272;1,0;3998,5986;6618,008831;6317,179931;6292,564718;38,09199;0,010201;54,267875;-24,615208;-24,615213;1124493,0;-0,003719;-0,003912;-814,585234;-0,092315;-248,001623;-0,028105;-0,104162;0,798935;-0,003897;-0,019358;-0,132955;0,008624;78,883083;0,000114;2195,176977;0,000456;8777,515326;-0,103777;1,0;4399,7038;1,100311;0,908834
164448#13992142;0x632d7ac9f4fc8ebf45d49a7e6a27138f96be378f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8009,426546;8824,01178;7876,189071;164448;0;3270.664496;1.305435874915919799;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;42590462305200,0;479,838003;0,278217;1419,606691;1642009724;1,0;3377,8229;1654,502208;1462,899539;1419,60668;13,362327;0,00415;-15,913125;-43,292848;-43,292859;3026945,0;-0,026167;-0,030496;-814,585234;-0,092315;-248,001623;-0,028105;-0,275947;0,18024;-0,029594;-0,019358;-0,132955;-0,01121;27,379723;0,000114;2195,176977;0,000456;8777,515326;-0,268889;1,0;4399,7038;1,302526;0,767739
164448#15008839;0x632d7ac9f4fc8ebf45d49a7e6a27138f96be378f;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8009,426546;8824,01178;7876,189071;164448;0;3270.664496;1.305435874915919799;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;14196820768401,0;0,0;0,151477;164,017656;1655920576;1,0;1081,4716;551,500736;344,111223;163,818322;19,167248;0,007269;-153,118899;-180,093567;-180,292902;16937797,0;-0,326552;-1,098013;-814,585234;-0,092315;-248,001623;-0,028105;;0,020824;-0,523938;-0,019358;-0,132955;-0,933551;26,974668;0,000114;2195,176977;0,000456;8777,515326;-0,749135;1,0;4399,7038;4,068256;0,245806
164796#15126061;0x6013fed440e1aaf1a5ecf28c8564ba84ff175764;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;53681,411036;211610,622517;53681,411036;164796;0;0;49.299999999999999523;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,1682918877680136e+16;0,0;49,3;53681,411036;1657604852;1,0;1088,2619;211735,78455;53651,31167;53651,31167;0,0;0,0;30,099366;30,099366;0,0;18547466,0;0,000142;0,000561;-157929,211481;-0,74632;30,099366;0,000142;0,000954;1,0;-37,824677;-37,824677;0,000954;0,000561;0,0;0,000195;4482,706408;0,000223;5115,219816;;1,0;4294,8435;3,946516;0,253388
164853#19419039;0x1f4843bc920a344cb0c32008632e1aa65491297e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;100347,415932;105119,226154;100347,415932;164853;0;0;24.999999999999996404;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6610725145205754,0;0,0;25,0;100347,415932;1710246983;1,0;4014,8849;105464,8275;100372,1225;100372,1225;0,0;0,0;-24,706568;-24,706568;0,0;71179282,0;-0,000234;-0,000246;-4771,810222;-0,045394;-24,706568;-0,000235;-0,000109;1,0;-0,000246;-0,000246;-0,000109;-0,000246;0,0;0,000135;4221,666573;0,000237;7420,168565;-0,000109;1,0;4218,5931;1,050738;0,951712
164858#15491147;0x824b58b68241c93921ff1536e18cc87c19a53065;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;4855,704928;8938,29713;4074,777686;164858;0;0;2.639038432870423472;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;242197543199219,0;0,0;2,639038;4074,777686;1662565255;1,0;1544,0237;8938,297147;6087,849524;4074,737886;398,473515;0,14486;-1232,144596;-2013,071838;-2013,111638;22668135,084271;-0,225219;-0,494032;-4082,592203;-0,456753;-2013,071838;-0,225219;-0,61266;1,0;-0,135651;-0,135651;-0,61266;-0,302383;780,927242;0,000119;2104,893286;0,000475;8416,511868;-0,183678;0,134029;377,782129;1,825534;0,547785
165096#14738004;0x0d9d376e582b82b71122814756c103cadd5a59c1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;20133,371025;25903,479469;18424,910604;165096;0;3085.79513;5.984432122535102745;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;516819263276954,0;3085,79513;5,984432;18424,910604;1652039006;1,0;2563,156;25851,046951;19920,666613;18424,828231;848,365884;0,299245;212,704411;-1495,756009;-1495,838382;12926095,0;-0,057861;-0,081181;-5770,108445;-0,222754;-1495,756009;-0,057743;-0,186739;1,0;-0,074118;-0,074118;-0,186739;0,011544;1708,46042;6,7e-05;1994,248864;0,000501;14971,773728;-0,171391;1,0;4116,39;1,605985;0,622671
165145#14955476;0xd5ad2ed770124ce8b68a47bcf349e745408ce05c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1654,258409;4357,861732;1415,320936;165145;0;0;1.160526120371126519;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;226911289922882,0;0,0;1,160526;1415,320936;1655115657;1,0;1219,1462;4337,572749;2905,00575;1414,85101;173,358553;0,053773;-1250,74734;-1489,684814;-1490,15474;15996517,0;-0,343437;-1,052542;-2703,603323;-0,620397;-1489,684814;-0,341838;;1,0;-0,504342;-0,504342;0,0;-0,88372;238,937474;0,000179;2927,791169;0,000342;5596,916794;-0,749584;1,0;4084,2802;3,350115;0,298497
165149#14955473;0xd5ad2ed770124ce8b68a47bcf349e745408ce05c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1257,8822;3179,960147;1062,451701;165149;0;0;0.869762545895765851;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;128261956369719,0;0,0;0,869763;1062,451701;1655115600;1,0;1219,1462;3165,051713;2038,463953;1060,367703;139,747374;0,045584;-780,581753;-976,012252;-978,09625;15995742,0;-0,308372;-0,918642;-1922,077947;-0,604435;-976,012252;-0,306926;-0,992915;1,0;-0,473034;-0,473034;-0,992915;-0,734699;195,430499;0,000158;2675,811694;0,000374;6348,442924;-0,717439;1,0;4035,6156;3,310198;0,302097
165379#16122919;0x7f5ccfb50d9087a572a80ec2585bde8e0377625c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1,518028;4,429146;1,433684;165379;0;0;0.001132819556891071;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;251561776582,0;0,0;0,001133;1,433684;1670295563;1,0;1265,5893;4,422215;2,093367;1,433684;0,06263;1,7e-05;-0,57534;-0,659682;-0,659682;31139036,0;-0,149175;-0,460131;-2,911118;-0,657264;-0,659682;-0,148941;-0,464586;1,0;-0,311542;-0,311542;-0,464586;-0,401302;0,084342;0,000155;3484,203865;0,000287;6463,743726;-0,314987;1,0;3961,2682;3,129979;0,319491
165575#14804153;0x47ca60b7eb381b02db8c59b670ccea7cb305101e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;100633,670271;143613,795461;88025,75901;165575;0;0;45.501294744445720232;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4064643010898391,0;0,0;45,501295;88025,75901;1652951699;1,0;1923,6254;143547,734018;106740,859939;87527,446303;6488,574462;2,47562;-6107,189668;-18715,100928;-19213,413635;11642604,059165;-0,130375;-0,212609;-42980,12519;-0,299276;-18715,100928;-0,130315;-0,476857;1,0;-0,023638;-0,023638;-0,476857;-0,06938;12607,911261;0,000125;1994,248864;0,000501;7974,095097;-0,062783;0,021059;50,523006;1,247199;0,801797
165634#14811713;0xf65583349f540199589529bdf1ea100af2a6c44b;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;89831,17891;155514,338452;82194,520211;165634;0;0;41.104496542795900116;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1829453277903624e+16;0,0;41,104497;82194,520211;1653058184;1,0;1986,2781;155664,191679;117456,744555;81644,961294;4818,628562;1,409263;-27625,565645;-35262,224344;-35811,783261;13840847,0;-0,226528;-0,429009;-65683,159541;-0,422361;-35262,224344;-0,226746;-0,72132;1,0;-0,30712;-0,30712;-0,72132;-0,3361;7636,658699;0,000201;3203,49939;0,000312;4964,049669;-0,566794;1,0;4025,3216;2,026565;0,493446
165763#13846574;0x3b10f088d7a83e92e91d4a84fe2c656af92a801d;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;19738,407493;19637,488042;19605,292438;165763;0;9742.077472;2.441706837346425437;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;526708457335284,0;9742,077472;2,441707;19605,292438;1640063054;1,0;4012,5691;19696,476066;19540,048299;19539,594879;65,077142;0,016843;198,359194;65,244139;-0,45342;824370,0;0,003312;0,003328;100,919451;0,005139;65,244139;0,003322;0,135625;1,0;-0,000108;-0,000108;0,135625;0,010118;133,115055;0,000123;2030,468532;0,000492;8118,921092;-0,004137;1,0;4076,991;1,016055;0,984199
165934#18971021;0xb762437d8d9d0614988b5071867ae7e836705e7c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;205,267323;315,533182;188,945803;165934;0;0;0.083319471028378257;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;14989316608687,0;0,0;0,083319;188,945803;1704822851;1,0;2267,7269;314,799627;235,036434;188,945806;9,618493;0,002956;-29,769111;-46,090631;-46,090628;65540332,0;-0,146413;-0,243936;-110,26586;-0,349459;-46,090631;-0,146072;-0,12597;1,0;-0,193231;-0,193231;-0,12597;-0,157554;16,32152;0,000161;2998,904549;0,000333;6197,901543;-0,098222;1,0;4026,3169;1,775486;0,563226
166102#14774035;0xc4d94f3d33f13aa86a9bd7f6dc5abbe488a74867;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8987,81869;14117,169302;7890,293357;166102;0;0;4.041921333984894446;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;501870972686603,0;0,0;4,041921;7890,293357;1652537431;1,0;1962,975;14133,48932;10188,902991;7934,190531;588,759384;0,203857;-1201,084301;-2298,609634;-2254,71246;11777136,747312;-0,162636;-0,291321;-5129,350612;-0,363341;-2298,609634;-0,162824;-0,602562;1,0;-0,118924;-0,118924;-0,602562;-0,152223;1097,525333;0,000142;2504,918179;0,000399;7030,124914;-0,287705;0,104829;339,555124;1,650115;0,606018
166111#14985190;0x7d97b3e233aa68e38b022269e519c0537ef15854;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5608,80692;14512,892639;4692,196212;166111;0;0;4.685495632218994741;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;313627686429175,0;0,0;4,685496;4692,196212;1655558476;1,0;995,9377;14512,892637;8973,724844;4666,461743;651,515225;0,264717;-3364,917924;-4281,528632;-4307,263101;15741219,867073;-0,295016;-0,912479;-8904,08572;-0,613529;-4281,528632;-0,295016;-0,992429;1,0;-0,479241;-0,479241;-0,992429;-0,717131;916,610708;9,9e-05;1616,523684;0,000619;10136,939981;-0,729654;0,932134;3677,869894;3,961739;0,252414
166121#16049790;0x99f689747338a193dc1dd367af9ff8e059d4e189;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;30625,899998;45602,771069;22007,035827;166121;0;0;18.312577568139623992;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1287011998791249,0;0,0;18,312578;22007,035827;1669412999;1,0;1201,7416;45602,771019;38935,601897;22006,986267;4164,757942;2,040444;-8309,701899;-16928,56607;-16928,61563;30099090,0;-0,371218;-0,769234;-14976,871072;-0,32842;-16928,56607;-0,371218;-0,785062;1,0;-0,434785;-0,434785;-0,785062;-0,377593;8618,86417;0,000193;1264,011342;0,000791;5176,969122;-0,450197;1,0;4047,2267;3,367801;0,29693
166135#13983614;0x32ae635f5136adb181a442cc890be39263bc13c8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;76677,282871;90273,590991;70995,021991;166135;0;18494.27249;21.317747318457370878;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1675422710781354,0;18302,893876;8,460172;44692,139495;1641896330;1,0;3100,105;50712,784768;46186,904608;44530,315642;953,539604;0,285367;451,869419;-1494,765113;-1656,588966;2581158,0;-0,029475;-0,033446;-13596,30812;-0,150612;-7633,163877;-0,084556;-0,340259;0,629511;-0,035667;-0,027457;-0,395417;0,010111;1946,634532;0,000165;2018,322801;0,000495;6050,929968;-0,358556;1,0;4042,9967;1,304148;0,766784
166135#14772479;0x32ae635f5136adb181a442cc890be39263bc13c8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;76677,282871;90273,590991;70995,021991;166135;0;18494.27249;21.317747318457370878;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1377377572546146,0;191,378614;12,857575;26302,882496;1652516011;1,0;2036,1914;39533,47722;32441,28126;26371,86274;1896,73955;0,726424;-2402,772416;-6138,398764;-6069,418521;12486457,909409;-0,155271;-0,233374;-13596,30812;-0,150612;-7633,163877;-0,084556;-0,489138;0,370489;-0,013506;-0,027457;-0,395417;-0,09135;3735,626348;0,000165;2018,322801;0,000495;6050,929968;-0,033784;0,189076;448,375094;1,164626;0,858645
166208#13791381;0x345a8527a0ce2b0875c059bd7be18aa20a688602;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;687202,813147;687202,813148;687202,813147;166208;0;687202.813147;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,2543522327028716e+16;687202,813147;0,0;687202,813147;1639326484;1,0;4034,0187;687202,813148;687202,813148;687202,813147;0,0;0,0;-1e-06;-1e-06;-1e-06;1559,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,000314;673,223282;0,001485;3184,336897;-0,0;1,0;4034,0187;1,0;1,0
166232#14920105;0x7dd65658f6480a2911f4a7f6c7c193b66e318ec7;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;3941,273657;8701,50522;3812,763004;166232;0;0;2.157702646582310609;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2343374529524723,0;0,0;2,157703;3812,763004;1654594413;1,0;1765,8261;8795,620189;4165,119993;3810,127649;88,953887;0,022386;-223,846336;-352,356989;-354,992343;15265966,0;-0,040061;-0,092415;-4760,231563;-0,547058;-352,356989;-0,040494;-0,181639;1,0;-0,181322;-0,181322;-0,181639;-0,05871;128,510653;0,000222;3999,753253;0,00025;4509,682144;-0,338715;1,0;4081,0762;2,311143;0,432686
166288#15679849;0x8f22cf39ac1cec1c73140f556b7cb66ad40e9920;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1285,093115;2576,806657;1018,219665;166288;0;0;0.752784282825045007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;143023666155891,0;0,0;0,752784;1018,219665;1664948087;1,0;1352,6027;2571,997182;2188,912676;1018,218053;182,836363;0,06213;-903,819561;-1170,69301;-1170,694622;25605073,0;-0,455169;-1,149745;-1291,713542;-0,501285;-1170,69301;-0,454319;;1,0;-0,529227;-0,529227;0,0;-0,887647;266,873449;0,000211;2550,412654;0,000392;4731,414815;-0,604862;1,0;4125,3824;3,049959;0,327873
166291#15679881;0x8f22cf39ac1cec1c73140f556b7cb66ad40e9920;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1870,488753;4044,440805;1588,472539;166291;0;0;1.174380344054227682;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;107133959381230,0;0,0;1,17438;1588,472539;1664948471;1,0;1352,6027;4029,992207;2679,022758;1588,470024;188,541504;0,069107;-808,534005;-1090,550219;-1090,552734;25604944,0;-0,270609;-0,68654;-2173,952052;-0,537516;-1090,550219;-0,269642;-0,760639;1,0;-0,403369;-0,403369;-0,760639;-0,509001;282,016214;0,00012;2079,786762;0,000481;8316,122287;-0,470871;1,0;4125,3824;3,049959;0,327873
166489#15088173;0x4f3413f3743ec99e366044d1c41f7bf00fa2fc08;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;2239,692338;5928,734632;1874,339529;166489;0;0;1.634288400011879539;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;293760303120096,0;0,0;1,634288;1874,339529;1657100599;1,0;1146,5457;5928,671003;3873,460474;1873,786338;266,924503;0,085822;-1633,768135;-1999,120944;-1999,674136;17708341,0;-0,337195;-1,066574;-3689,042293;-0,622231;-1999,120944;-0,337192;;1,0;-0,516232;-0,516232;0,0;-0,87165;365,352809;0,000179;2790,583382;0,000358;5596,916794;-0,725843;1,0;3993,4061;3,482989;0,28711
166916#16259374;0x76335d19c57141fa18e77c553c8f60253be88bdc;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;4978,290276;13109,712864;4329,424375;166916;0;0;3.544698092134589359;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1410054230773216,0;0,0;3,544698;4329,424375;1671942479;1,0;1221,3726;13108,610694;8500,640822;4329,397125;398,733381;0,114118;-3522,350547;-4171,216447;-4171,243697;32456667,0;-0,318204;-0,963458;-8131,422588;-0,620259;-4171,216447;-0,318178;-0,959949;1,0;-0,490406;-0,490406;-0,959949;-0,813584;648,8659;0,000222;3301,05552;0,000303;4509,682144;-0,480801;1,0;3838,1832;3,142516;0,318216
