id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
282144#15274768;0x0aae0e78cc5fdf54a2d9a30da57fad806ef228a6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;22995,474557;22988,117491;22995,473315;282144;0;11126.360123956364711103;11869.113191;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,300236543819175e+19;11126,360124;11869,113191;22995,473315;1659601005;1,0;1,0;22995,473342;22995,473342;22995,473315;0,000672;0,00057;0,001215;-2,7e-05;-2,7e-05;44067,0;-0,0;-0,0;7,357066;0,00032;-2,7e-05;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;0,0;0,001242;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
282174#15272646;0x5179c3b1a287b0efc387ab8f37e77779833adc97;0x5777d92f208679db4b9778590fa3cab3ac9e2168;123,773816;123,773811;123,77381;282174;0;41.501362238193142932;82.272448;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,951514452761416e+17;41,501362;82,272448;123,77381;1659572314;1,0;1,0;123,773811;123,773811;123,77381;3e-06;2e-06;5e-06;-1e-06;-1e-06;11966,0;-0,0;-0,0;5e-06;0,0;-1e-06;-0,0;-2,1e-05;1,0;0,0;0,0;-2,1e-05;0,0;5e-06;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
282583#15340202;0x9f28b77df49a317e937e54b19c2d6b248df017da;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2986,281603;2986,257862;2986,257035;282583;0;1486.517857040155561579;1499.739178;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,987152940343484e+18;1486,517857;1499,739178;2986,257035;1660486130;1,0;1,0;2986,257862;2986,257862;2986,257035;0,0143;0,010268;0,023741;-0,000826;-0,000826;861240,0;-0,0;-0,0;0,023741;8e-06;-0,000826;-0,0;-1e-05;1,0;0,0;0,0;-1e-05;8e-06;0,024568;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
283422#15352389;0x5f85a4983f54baeb6b9d0c6745faadae862b7bd2;0x5777d92f208679db4b9778590fa3cab3ac9e2168;439,138791;439,136841;439,136785;283422;0;219.000123024690711268;220.136662;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,1968917178081786e+17;219,000123;220,136662;439,136785;1660653455;1,0;1,0;439,136841;439,136841;439,136785;0,001141;0,000865;0,00195;-5,6e-05;-5,6e-05;929988,0;-0,0;-0,0;0,00195;4e-06;-5,6e-05;-0,0;-4e-06;1,0;0,0;0,0;-4e-06;4e-06;0,002006;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
283573#15285670;0x352ffd67ef49121c1e9d337cef06287b2242cfe8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;968,260015;967,984192;968,260002;283573;0;469.442596119649738833;498.541596;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,682743500291529e+17;469,442596;498,541596;968,260002;1659746843;1,0;1,0;967,984192;967,984192;967,984192;6e-06;7e-06;0,275823;0,27581;0,0;5998,0;0,000285;0,000285;0,275823;0,000285;0,27581;0,000285;3,474923;1,0;0,0;0,0;3,474923;0,000285;1,3e-05;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
284049#15350447;0xa630944714c27b6d75967d720cf913c7f35322f5;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1262,939111;1262,920335;1262,920303;284049;0;626.084360402334283213;636.835446;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,1052872858162862e+18;626,08436;636,835446;1262,920303;1660626882;1,0;1,0;1262,920335;1262,920335;1262,919806;0,010719;0,008089;0,018776;-3,2e-05;-0,000529;852597,0;-0,0;-0,0;0,018776;1,5e-05;-3,2e-05;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;1,5e-05;0,018808;0,999403;0,999398;1,000603;1,000598;0,0;1,0;1,0;1,0;1,0
284444#15290346;0xd543507f1dfab9804ae4e65a02c4b758895056e3;0x5777d92f208679db4b9778590fa3cab3ac9e2168;88,321346;88,305394;88,321345;284444;0;42.832620491707098171;45.488725;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,834782053453579e+16;42,83262;45,488725;88,321345;1659810766;1,0;1,0;88,321346;88,321346;88,321345;0,0;0,0;-0,0;-0,0;-0,0;5809,0;-0,0;-0,0;0,015951;0,000181;-0,0;-0,0;-3,1e-05;1,0;0,0;0,0;-3,1e-05;-0,0;0,0;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
284538#15295305;0x41f198ed5e5b8f64a12f494b62c99de4b306851b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;4230,328235;4230,321774;4230,327947;284538;0;2058.035885094190650812;2172.292062;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,231596208184645e+18;2058,035885;2172,292062;4230,327947;1659877309;1,0;1,0;4230,327991;4230,327991;4230,327947;0,000217;7,1e-05;0,000244;-4,4e-05;-4,4e-05;61379,0;-0,0;-0,0;0,006461;2e-06;-4,4e-05;-0,0;-5e-06;1,0;0,0;0,0;-5e-06;0,0;0,000288;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
284599#15967237;0xba400dc8708e2a99a8fba48c74aa600b0ff16edd;0x5777d92f208679db4b9778590fa3cab3ac9e2168;608,978839;608,903457;608,903248;284599;0;326.952275911971181471;281.950972;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,36974291053934e+17;326,952276;281,950972;608,903248;1668416375;1,0;1,0;608,903457;608,903457;608,903248;0,038402;0,037189;0,075382;-0,000209;-0,000209;8590923,0;-0,0;-0,0;0,075382;0,000124;-0,000209;-0,0;-1e-06;1,0;0,0;0,0;-1e-06;0,000124;0,075591;0,999403;0,999298;1,000703;1,000598;0,0;1,0;1,0;1,0;1,0
284713#15361385;0x994ab1fc2bcf9db70aea4d99942d567731c7c5f8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;411,240972;411,237179;411,237096;284713;0;204.089184187498329727;207.147912;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,1136046643139494e+17;204,089184;207,147912;411,237096;1660776190;1,0;1,0;411,237179;411,237179;411,237096;0,002145;0,001731;0,003793;-8,3e-05;-8,3e-05;940655,0;-0,0;-0,0;0,003793;9e-06;-8,3e-05;-0,0;-7e-06;1,0;0,0;0,0;-7e-06;9e-06;0,003876;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
285344#15394032;0x3635d0e1f06dc7e8c885600ff30bdc3dbfc95909;0x5777d92f208679db4b9778590fa3cab3ac9e2168;352,442062;352,437858;352,437795;285344;0;174.293177380965290155;178.144618;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,525435189963028e+17;174,293177;178,144618;352,437795;1661222448;1,0;1,0;352,437858;352,437858;352,437795;0,002277;0,00199;0,004205;-6,2e-05;-6,2e-05;1335882,0;-0,0;-0,0;0,004205;1,2e-05;-6,2e-05;-0,0;-4e-06;1,0;0,0;0,0;-4e-06;1,2e-05;0,004267;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
285558#15305191;0x63266ea13c5a8e0798ebe5f162b58817ff22d34c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;18259,041588;18260,289969;18259,020222;285558;0;8841.858106081389683642;9417.162116;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,8264493001448337e+19;8841,858106;9417,162116;18259,020222;1660010112;1,0;1,0;18259,018999;18259,018999;18259,020222;0,008781;0,012585;0,022589;0,001223;0,001223;94553,0;0,0;0,0;-1,248381;-6,8e-05;0,001223;0,0;2,2e-05;1,0;0,0;0,0;2,2e-05;1e-06;0,021366;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
286139#15328414;0x7adaf79e40e4adce73b5c552d0b57baff64bf488;0x5777d92f208679db4b9778590fa3cab3ac9e2168;77,849359;77,871472;77,845026;286139;0;32.23399830247949157;45.611028;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,78507898717359e+17;32,233998;45,611028;77,845026;1660327108;1,0;1,0;77,845138;77,845138;77,845026;0,002387;0,001945;0,00422;-0,000112;-0,000112;363886,0;-1e-06;-1e-06;-0,022114;-0,000284;-0,000112;-1e-06;-0,000125;1,0;0,0;0,0;-0,000125;5,4e-05;0,004332;0,999903;0,999897;1,000103;1,000097;0,0;1,0;1,0;1,0;1,0
286317#15342406;0x7db92386efb936e58d1177da5b0751e8de215ef9;0x5777d92f208679db4b9778590fa3cab3ac9e2168;7252,109226;7252,059565;7252,057914;286317;0;3607.13167971791014044;3644.926234;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,254233577571716e+18;3607,13168;3644,926234;7252,057914;1660516051;1,0;1,0;7252,059565;7252,059565;7252,057914;0,0299;0,021413;0,049661;-0,001651;-0,001651;535518,0;-0,0;-0,0;0,049661;7e-06;-0,001651;-0,0;-1,3e-05;1,0;0,0;0,0;-1,3e-05;7e-06;0,051313;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
286636#15306383;0xfd795683379f959b7feed5596cffdd1ff7a08e98;0x5777d92f208679db4b9778590fa3cab3ac9e2168;218923,073466;218923,070253;218923,069512;286636;0;91944.443850766810525911;126978.625661;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0947231759055277e+21;91944,443851;126978,625661;218923,069512;1660026192;1,0;1,0;218923,070253;218923,070253;218923,069512;0,003046;0,000908;0,003213;-0,000741;-0,000741;1061,0;-0,0;-0,0;0,003213;0,0;-0,000741;-0,0;-0,000101;1,0;0,0;0,0;-0,000101;0,0;0,003954;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
286649#15319572;0x65723299b1780c5a18878c280ea2501914348d87;0x5777d92f208679db4b9778590fa3cab3ac9e2168;968,969571;968,966239;968,966145;286649;0;471.900867156876480987;497.065278;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,692566587092648e+17;471,900867;497,065278;968,966145;1660205221;1,0;1,0;968,966239;968,966239;968,966145;0,00186;0,001565;0,003332;-9,4e-05;-9,4e-05;178573,0;-0,0;-0,0;0,003332;3e-06;-9,4e-05;-0,0;-1,7e-05;1,0;0,0;0,0;-1,7e-05;3e-06;0,003425;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
287394#15743377;0x8bb8ca19332af5d0b53cb6e8e4a5399e401f57d8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;966,451963;966,412721;966,412437;287394;0;480.358379983967532018;486.054057;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,667023643075958e+17;480,35838;486,054057;966,412437;1665714647;1,0;1,0;966,412721;966,412721;966,412437;0,020459;0,019067;0,039241;-0,000284;-0,000284;5595491,0;-0,0;-0,0;0,039241;4,1e-05;-0,000284;-0,0;-2e-06;1,0;0,0;0,0;-2e-06;4,1e-05;0,039526;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
288230#15332105;0x964942a57bf8736af275963bd711b476da496eda;0x5777d92f208679db4b9778590fa3cab3ac9e2168;17735,624925;17735,603203;17735,600634;288230;0;8750.596612880927291591;8985.004021;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7740920585299425e+19;8750,596613;8985,004021;17735,600634;1660375709;1,0;1,0;17735,603203;17735,603203;17735,600634;0,017907;0,006384;0,021721;-0,00257;-0,00257;161663,0;-0,0;-0,0;0,021721;1e-06;-0,00257;-0,0;-2,8e-05;1,0;0,0;0,0;-2,8e-05;1e-06;0,024291;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
288416#15352081;0xac72f2a552c6055cb94fc18b947db672218e1d4f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;5122,292301;5122,276103;5122,275281;288416;0;2547.923487605384590112;2574.351793;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,123811997031092e+18;2547,923488;2574,351793;5122,275281;1660649230;1,0;1,0;5122,276103;5122,276103;5122,275281;0,010916;0,006104;0,016198;-0,000822;-0,000822;413306,0;-0,0;-0,0;0,016198;3e-06;-0,000822;-0,0;-1,2e-05;1,0;0,0;0,0;-1,2e-05;3e-06;0,01702;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
288555#15335119;0xf87687e2bac4e2a4a15cd3944d2cd5d46d07f4b5;0x5777d92f208679db4b9778590fa3cab3ac9e2168;115,580182;115,580125;115,580118;288555;0;41.530471812689185203;74.049646;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,626550802332845e+16;41,530472;74,049646;115,580118;1660417058;1,0;1,0;115,580125;115,580125;115,580118;5,3e-05;1,1e-05;5,7e-05;-7e-06;-7e-06;157924,0;-0,0;-0,0;5,7e-05;0,0;-7e-06;-0,0;-1,2e-05;1,0;0,0;0,0;-1,2e-05;0,0;6,4e-05;0,996808;0,998199;1,001804;1,003202;0,0;1,0;1,0;1,0;1,0
288727#15356440;0xcbfd7692e85eafec870ce732ef29b14a57c8143d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;113,064759;113,063731;113,06334;288727;0;44.037230031750643514;69.02611;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,5230522848594874e+17;44,03723;69,02611;113,06334;1660708515;1,0;1,0;113,063391;113,063391;113,06334;0,000875;0,000544;0,001368;-5,1e-05;-5,1e-05;426728,0;-0,0;-0,0;0,001028;9e-06;-5,1e-05;-0,0;-3,3e-05;1,0;0,0;0,0;-3,3e-05;1,2e-05;0,001419;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
288863#17169146;0x850596444bb1921ef60e647f0951f766c6359c83;0x5777d92f208679db4b9778590fa3cab3ac9e2168;511,976109;510,147519;510,147452;288863;0;255.735945365359886537;254.411507;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,103005086845742e+17;255,735945;254,411507;510,147452;1682982587;1,0;1,0;510,147519;510,147519;510,147452;0,914385;0,914272;1,82859;-6,6e-05;-6,6e-05;22688369,0;-0,0;-0,0;1,82859;0,003584;-6,6e-05;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,003584;1,828657;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
288911#15384303;0xcc1b3107d32ea0a87037e219bc9cd0b2c0b5c890;0x5777d92f208679db4b9778590fa3cab3ac9e2168;291,575428;291,573755;291,573731;288911;0;144.203862449286631134;147.369869;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,9166119761755405e+17;144,203862;147,369869;291,573731;1661089506;1,0;1,0;291,573755;291,573755;291,573731;0,000911;0,000785;0,001673;-2,3e-05;-2,3e-05;789712,0;-0,0;-0,0;0,001673;6e-06;-2,3e-05;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;6e-06;0,001696;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
289016#15683846;0x657eb53d0517ae8dda1670b7cb931b75944ee014;0x5777d92f208679db4b9778590fa3cab3ac9e2168;101,820384;101,816811;101,817015;289016;0;50.308861583174962543;51.507943;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0184734726762978e+17;50,308862;51,507943;101,817015;1664996363;1,0;1,0;101,816811;101,816811;101,816805;0,001706;0,001664;0,003573;0,000204;-6e-06;4684077,0;2e-06;2e-06;0,003573;3,5e-05;0,000204;2e-06;1,3e-05;1,0;0,0;0,0;1,3e-05;3,5e-05;0,00337;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
289119#15342170;0x9773d0da32f0ef40f3346dfd02f9baf9f945bba0;0x5777d92f208679db4b9778590fa3cab3ac9e2168;60797,36052;60797,315301;60797,313497;289119;0;30318.900210684564410469;30478.413286;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,041537830740801e+19;30318,900211;30478,413286;60797,313497;1660513105;1,0;1,0;60797,315301;60797,315301;60797,313497;0,030676;0,016348;0,045219;-0,001805;-0,001805;182745,0;-0,0;-0,0;0,045219;1e-06;-0,001805;-0,0;-5e-06;1,0;0,0;0,0;-5e-06;1e-06;0,047024;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
290429#15505843;0x87386093dca37ba1ec2d379bf62717e8d2a83092;0x5777d92f208679db4b9778590fa3cab3ac9e2168;198,375562;198,37431;198,374312;290429;0;98.730915268538535801;99.643397;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,924171590284493e+16;98,730915;99,643397;198,374312;1662770765;1,0;1,0;198,37431;198,37431;198,374312;0,000613;0,000637;0,001252;2e-06;2e-06;2331786,0;0,0;0,0;0,001252;6e-06;2e-06;0,0;0,0;1,0;0,0;0,0;0,0;6e-06;0,00125;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
290562#15342195;0xa425885308cd3687f6224639e56889574c7dd98d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;8103,216219;8103,222115;8103,214221;290562;0;4030.435171826923731858;4072.786992;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,105653181574394e+18;4030,435172;4072,786992;8103,214221;1660513413;1,0;1,0;8103,222115;8103,222115;8103,222164;0,000649;0,001349;-0,005896;-0,007894;4,9e-05;61504,0;-1e-06;-1e-06;-0,005896;-1e-06;-0,007894;-1e-06;-0,0005;1,0;0,0;0,0;-0,0005;-1e-06;0,001998;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291195#15343786;0x03694cbe87378e1a84ec2ef75a3167f15cbd15ed;0x5777d92f208679db4b9778590fa3cab3ac9e2168;39924,641816;39924,414832;39924,634186;291195;0;19911.128185924526299099;20013.286699;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9973188170712752e+19;19911,128186;20013,286699;39924,634186;1660535477;1,0;1,0;39924,414832;39924,414832;39924,414885;0,003478;0,004152;0,226985;0,219355;5,3e-05;45301,000916;5e-06;5e-06;0,226985;6e-06;0,219355;5e-06;0,003835;1,0;0,0;0,0;0,003835;6e-06;0,00763;0,998005;0,997999;1,002005;1,001999;0,0;0,499998;0,499998;1,0;1,0
291449#15368801;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,1238135949880738e+19;15534,594721;15694,172389;31228,76711;1660877339;1,0;1,0;31228,767141;31228,767141;31228,76711;0,23472;0,231575;0,466263;-3,2e-05;-3,2e-05;360112,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-0,0;0,078986;0,0;0,0;7,6e-05;1,5e-05;0,466295;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#16605686;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,850805185799543e+19;44286,310457;44195,195082;88481,397213;1676120543;1,0;1,0;88481,5069;88481,5069;88481,505539;13,406083;13,346734;26,643097;-0,109688;-0,001361;15603316,0;-1e-06;-1e-06;263,267898;0,000666;17,975455;4,5e-05;-3e-06;0,223792;0,0;0,0;7,6e-05;0,000301;26,752784;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#16810523;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,850805185799543e+19;39455,345265;49026,431767;88499,667185;1678606871;1,0;1,0;88481,5069;88481,5069;88481,777032;95,305645;95,844829;209,353973;18,160284;0,270132;18089644,0;0,000205;0,000205;263,267898;0,000666;17,975455;4,5e-05;0,000358;0,223838;0,0;0,0;7,6e-05;0,002366;191,193688;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#17147012;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0164631497650006e+20;52028,366389;49587,473235;101615,839624;1682713823;1,0;1,0;101615,881105;101615,881105;101615,839624;1,51978;1,643411;3,121709;-0,041481;-0,041481;1107612,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-1,2e-05;0,257012;0,0;0,0;7,6e-05;3,1e-05;3,163191;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#18936281;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,557323925411856e+19;41225,752323;44321,853043;85547,605366;1704399359;1,0;1,0;85547,638995;85547,638995;85547,605366;11,654981;12,061504;23,682856;-0,033629;-0,033629;14706096,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-1e-06;0,216372;0,0;0,0;7,6e-05;0,000277;23,716485;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#15368801;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,1238135949880738e+19;15534,594721;15694,172389;31228,76711;1660877339;1,0;1,0;31228,767141;31228,767141;31228,76711;0,23472;0,231575;0,466263;-3,2e-05;-3,2e-05;360112,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-0,0;0,078986;0,0;0,0;7,6e-05;1,5e-05;0,466295;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#16605686;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,850805185799543e+19;44286,310457;44195,195082;88481,397213;1676120543;1,0;1,0;88481,5069;88481,5069;88481,505539;13,406083;13,346734;26,643097;-0,109688;-0,001361;15603316,0;-1e-06;-1e-06;263,267898;0,000666;17,975455;4,5e-05;-3e-06;0,223792;0,0;0,0;7,6e-05;0,000301;26,752784;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#16810523;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,850805185799543e+19;39455,345265;49026,431767;88499,667185;1678606871;1,0;1,0;88481,5069;88481,5069;88481,777032;95,305645;95,844829;209,353973;18,160284;0,270132;18089644,0;0,000205;0,000205;263,267898;0,000666;17,975455;4,5e-05;0,000358;0,223838;0,0;0,0;7,6e-05;0,002366;191,193688;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#17147012;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0164631497650006e+20;52028,366389;49587,473235;101615,839624;1682713823;1,0;1,0;101615,881105;101615,881105;101615,839624;1,51978;1,643411;3,121709;-0,041481;-0,041481;1107612,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-1,2e-05;0,257012;0,0;0,0;7,6e-05;3,1e-05;3,163191;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
291449#18936281;0xbdc2fab9d3331cb15ac2e09e46b203350598bbff;0x5777d92f208679db4b9778590fa3cab3ac9e2168;395618,56894;395355,301042;395373,276497;291449;0;192530.369154667223369523;202825.125516;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,557323925411856e+19;41225,752323;44321,853043;85547,605366;1704399359;1,0;1,0;85547,638995;85547,638995;85547,605366;11,654981;12,061504;23,682856;-0,033629;-0,033629;14706096,0;-0,0;-0,0;263,267898;0,000666;17,975455;4,5e-05;-1e-06;0,216372;0,0;0,0;7,6e-05;0,000277;23,716485;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
