blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
13778611,31.404610484055659942,33.107545,17073.263150749160504362,200288.129366,139318815579237225785728510875346238440,142707988139048844524972864,162244#13778611,0,0xcaacebe2fdac9d3783563b9b80c714df82705226,0,217359.596428,217424.108583484055659942,217361.392516749160504362,217359.596428,31.404610484055659942,33.107545,31.404610484055659942,217392.703973,17073.263150749160504362,200288.129366,139318815579237225785728510875346238440,142707988139048844524972864,162244,0,0xcaacebe2fdac9d3783563b9b80c714df82705226,-276327,-276325,0,217359.596428,23693842705888354660499436352398395110622,29288135444708490005325417576,13778611,2173919138091648126305,0,217359.596428,217359.596428,0x6b69d43fd0c7ab207638be8fc161f3cac82e0ed78de317b0ee79ae7f62dce7e2#7036,31.404610484055659942,217392.703973,217424.108583484055659942,0x6b69d43fd0c7ab207638be8fc161f3cac82e0ed78de317b0ee79ae7f62dce7e2#7037,,,,,,
13740324,0,0,399999.999999597464361177,427519.764632,0,0,162554#13740324,827767771942335843846,0xcc425c2bb07a5d21956eaed275ba677384eb097f,0,0,827714.710193180384122105,827519.764631597464361177,827519.500259176167066492,98.280471004217055613,96.929463,413613.855314180384122105,414100.854879,399999.999999597464361177,427519.764632,40401562405535841059692250717547991389,39846184419625431205037003,162554,0,0xcc425c2bb07a5d21956eaed275ba677384eb097f,-276334,-276314,413515.574843176167066492,414003.925416,23693842705888354660499436352398395110622,29288135444708490005325417576,13740324,,,,,,,,,,827767771942335843846,399999.999999597464361177,427519.764632,827519.764631597464361177,0x10e0c153c2fa49ebb883801858a21604166a828afd605c1cd8dbc707e55f20ca#5229,1638628336
13823271,98.280471004217055613,96.929463,399999.999999597464361177,427519.764632,40401562405535841059692250717547991389,39846184419625431205037003,162554#13823271,0,0xcc425c2bb07a5d21956eaed275ba677384eb097f,413515.574843176167066492,414003.925416,827714.710193180384122105,827519.764631597464361177,827519.500259176167066492,98.280471004217055613,96.929463,413613.855314180384122105,414100.854879,399999.999999597464361177,427519.764632,40401562405535841059692250717547991389,39846184419625431205037003,162554,0,0xcc425c2bb07a5d21956eaed275ba677384eb097f,-276334,-276314,413515.574843176167066492,414003.925416,23693842705888354660499436352398395110622,29288135444708490005325417576,13823271,827767771942335843846,413515.574843176167066492,414003.925416,827519.500259176167066492,0x4deb1117dffebc326a6822fcc501f9f9a3c04149d0ec6f7946435ef3db0a468e#9285,413613.855314180384122105,414100.854879,827714.710193180384122105,0x4deb1117dffebc326a6822fcc501f9f9a3c04149d0ec6f7946435ef3db0a468e#9286,,,,,,
13751201,0,0,884937.627473388117889413,1120271.593506,329806291564371068185169889714286407073,329585378280505265473537292,163332#13751201,13369261419578460056954,0x50afc0702822669dc476b1d5959b85cb93c99b4f,0,0,2953777.95311661072943076,2951812.671405727685329291128807812,2951991.850954332225699711,858.810633278503731049,927.291529,477580.29121361072943076,2476197.661903,1161554.652305064385632348,1790426.060058,344898346171881381361154137760680478279,346105591147823821156091802,163332,0,0x50afc0702822669dc476b1d5959b85cb93c99b4f,-276326,-276323,476721.480580332225699711,2475270.370374,23693842705888354660499436352398395110622,29288135444708490005325417576,13751201,,,,,,,,,,13369261419578460056954,884937.627473388117889413,1120271.593506,2005209.220979388117889413,0x5c62301cc4c23de7a7e6680565e62c467bb21e21deacb901e1bd9e8c0d6e5cb3#5699,1638778870
13752029,0,0,1161554.652305064385632348,1790426.060058,330566439318861151328920574366779304005,331106833087389244724375395,163332#13752029,19681644869339404681907,0x50afc0702822669dc476b1d5959b85cb93c99b4f,0,0,2953777.95311661072943076,2951812.671405727685329291128807812,2951991.850954332225699711,858.810633278503731049,927.291529,477580.29121361072943076,2476197.661903,1161554.652305064385632348,1790426.060058,344898346171881381361154137760680478279,346105591147823821156091802,163332,0,0x50afc0702822669dc476b1d5959b85cb93c99b4f,-276326,-276323,476721.480580332225699711,2475270.370374,23693842705888354660499436352398395110622,29288135444708490005325417576,13752029,,,,,,,,,,6312383449760944624953,276617.024831676267742935,670154.466552,946603.4504263395674398781288078119,0x9bf5589bbc1c891502ad550bdbadee032f93cf2eb77911cdcc09c1f420281adb#5770,1638790184
13779260,858.810633278503731049,927.291529,1161554.652305064385632348,1790426.060058,344898346171881381361154137760680478279,346105591147823821156091802,163332#13779260,0,0x50afc0702822669dc476b1d5959b85cb93c99b4f,476721.480580332225699711,2475270.370374,2953777.95311661072943076,2951812.671405727685329291128807812,2951991.850954332225699711,858.810633278503731049,927.291529,477580.29121361072943076,2476197.661903,1161554.652305064385632348,1790426.060058,344898346171881381361154137760680478279,346105591147823821156091802,163332,0,0x50afc0702822669dc476b1d5959b85cb93c99b4f,-276326,-276323,476721.480580332225699711,2475270.370374,23693842705888354660499436352398395110622,29288135444708490005325417576,13779260,19681644869339404681907,476721.480580332225699711,2475270.370374,2951991.850954332225699711,0x802035880a5be6da0d978807b760abf369f7f9d72c8d1a85c264eb560d18dd6a#7089,477580.29121361072943076,2476197.661903,2953777.95311661072943076,0x802035880a5be6da0d978807b760abf369f7f9d72c8d1a85c264eb560d18dd6a#7090,,,,,,
13751555,0,0,227648.208411839619628795,262263.809467,226947326456315473420001778976229935251,229126690463943796191630837,163361#13751555,4899486540687688100477,0x750a2f03e588d7960f9269e78661ae884f757ffa,0,0,645081.910318096184623783,643104.263305309187079089,643104.239869413694415365,1000.694271682490208418,976.976177,364821.197167096184623783,280260.713151,294840.453838309187079089,348263.809467,279898510352918850983456769681113474514,280844107743596971091437365,163361,0,0x750a2f03e588d7960f9269e78661ae884f757ffa,-276325,-276323,363820.502895413694415365,279283.736974,23693842705888354660499436352398395110622,29288135444708490005325417576,13751555,,,,,,,,,,4899486540687688100477,227648.208411839619628795,262263.809467,489912.017878839619628795,0x23d95b484e6e8194416c65ce36c8926fb1cadb6717ca073b00659374760a68e4#5729,1638783790
13751611,0,0,294840.453838309187079089,348263.809467,226972224736068127976884061613871330389,229240261805520528055359812,163361#13751611,6431523062284049505228,0x750a2f03e588d7960f9269e78661ae884f757ffa,0,0,645081.910318096184623783,643104.263305309187079089,643104.239869413694415365,1000.694271682490208418,976.976177,364821.197167096184623783,280260.713151,294840.453838309187079089,348263.809467,279898510352918850983456769681113474514,280844107743596971091437365,163361,0,0x750a2f03e588d7960f9269e78661ae884f757ffa,-276325,-276323,363820.502895413694415365,279283.736974,23693842705888354660499436352398395110622,29288135444708490005325417576,13751611,,,,,,,,,,1532036521596361404751,67192.245426469567450294,86000,153192.245426469567450294,0xa43f0a4a9113c17fb9363c16ed2c556c1d0c35be63484677e19d58d81ef911ee#5734,1638784488
13900660,1000.694271682490208418,976.976177,294840.453838309187079089,348263.809467,279898510352918850983456769681113474514,280844107743596971091437365,163361#13900660,0,0x750a2f03e588d7960f9269e78661ae884f757ffa,363820.502895413694415365,279283.736974,645081.910318096184623783,643104.263305309187079089,643104.239869413694415365,1000.694271682490208418,976.976177,364821.197167096184623783,280260.713151,294840.453838309187079089,348263.809467,279898510352918850983456769681113474514,280844107743596971091437365,163361,0,0x750a2f03e588d7960f9269e78661ae884f757ffa,-276325,-276323,363820.502895413694415365,279283.736974,23693842705888354660499436352398395110622,29288135444708490005325417576,13900660,6431523062284049505228,363820.502895413694415365,279283.736974,643104.239869413694415365,0xce82625ee0442b15410a36bb05bfafb52dcd2c4b072c04a0caaeda331c5de908#11799,364821.197167096184623783,280260.713151,645081.910318096184623783,0xce82625ee0442b15410a36bb05bfafb52dcd2c4b072c04a0caaeda331c5de908#11800,,,,,,
13760086,0,0,4319.965822984171400711,5051.746397,0,0,164041#13760086,17042688977900688831,0xd978f6ae3377c1a2bd74741ada0398b7fe16ba01,0,0,9380.332970275846627166,9371.712219984171400710999999999999,9371.76929465142535799,4.252812624421269176,4.310863,3299.759223275846627166,6080.573747,4319.965822984171400711,5051.746397,84913662848970079647033338358228269236,86072726006298519650983012,164041,0,0xd978f6ae3377c1a2bd74741ada0398b7fe16ba01,-276330,-276319,3295.50641065142535799,6076.262884,23693842705888354660499436352398395110622,29288135444708490005325417576,13760086,,,,,,,,,,17042688977900688831,4319.965822984171400711,5051.746397,9371.712219984171400710999999999999,0x618a553347601e3105c57a9c02078488b567057ee34161aa714f2b1f03abae4c#6121,1638901299
13967143,4.252812624421269176,4.310863,4319.965822984171400711,5051.746397,84913662848970079647033338358228269236,86072726006298519650983012,164041#13967143,0,0xd978f6ae3377c1a2bd74741ada0398b7fe16ba01,3295.50641065142535799,6076.262884,9380.332970275846627166,9371.712219984171400710999999999999,9371.76929465142535799,4.252812624421269176,4.310863,3299.759223275846627166,6080.573747,4319.965822984171400711,5051.746397,84913662848970079647033338358228269236,86072726006298519650983012,164041,0,0xd978f6ae3377c1a2bd74741ada0398b7fe16ba01,-276330,-276319,3295.50641065142535799,6076.262884,23693842705888354660499436352398395110622,29288135444708490005325417576,13967143,17042688977900688831,3295.50641065142535799,6076.262884,9371.76929465142535799,0x3892b940cde11979d6d12f327d8bfdf01d2d85c17a8f45652f292cb59cb36d35#15170,3299.759223275846627166,6080.573747,9380.332970275846627166,0x3892b940cde11979d6d12f327d8bfdf01d2d85c17a8f45652f292cb59cb36d35#15171,,,,,,
13766435,0,0,99998.941879111940944964,87226.934724,338178347016895240299007571186126705104,337483712698929984906324876,164480#13766435,1248279491829172950189,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,0,0,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13766435,,,,,,,,,,1248279491829172950189,99998.941879111940944964,87226.934724,187225.876603111940944964,0xc39071f948dd2cfc984b0578e731fdab0cd112e64b4c6eea0636bf49cb1e305a#6390,1638989129
13773164,11.490114376760621078,11.006205,99998.941879111940944964,87226.934724,341310564875082624003524808799324904759,340484016446669968894251705,164480#13773164,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,104833.791997538633110311,82392.381721,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13773164,1248279491829172950189,104833.791997538633110311,82392.381721,187226.173718538633110311,0x13f3ac9ccd773ebf9066bc84bf197f0ddb6bbf960a9d5a0caf293aec12827934#6702,104845.282111915393731389,82403.387926,187248.670037915393731389,0x13f3ac9ccd773ebf9066bc84bf197f0ddb6bbf960a9d5a0caf293aec12827934#6703,,,,,,
13782713,11.490114376760621078,11.006205,253004.710950921164845736,516694.296938,346478268119819961182703703484154681554,347169035078677512379061092,164480#13782713,3883504818591612810622,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,104833.791997538633110311,82392.381721,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13782713,,,,,,,,,,3883504818591612810622,153005.769071809223900772,429467.362214,582473.131285809223900772,0x1e5aca31096f8c8a7d4e1272e808d7d10006c6913d17f3ec1938a2dd3bd07078#7242,1639210576
13799410,91.82385496572960955,89.182426,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480#13799410,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,279435.666186106112275425,490263.244091,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13799410,3883504818591612810622,174601.874188567479165114,407870.86237,582472.736558567479165114,0x5737420dbd0c51aa320f8e0fe3dcf80b87f1811457a8fc9abf5b5bcb1fafb580#8120,174682.207929156448153586,407949.038591,582631.246520156448153586,0x5737420dbd0c51aa320f8e0fe3dcf80b87f1811457a8fc9abf5b5bcb1fafb580#8121,,,,,,
13766435,0,0,99998.941879111940944964,87226.934724,338178347016895240299007571186126705104,337483712698929984906324876,164480#13766435,1248279491829172950189,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,0,0,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13766435,,,,,,,,,,1248279491829172950189,99998.941879111940944964,87226.934724,187225.876603111940944964,0xc39071f948dd2cfc984b0578e731fdab0cd112e64b4c6eea0636bf49cb1e305a#6390,1638989129
13773164,11.490114376760621078,11.006205,99998.941879111940944964,87226.934724,341310564875082624003524808799324904759,340484016446669968894251705,164480#13773164,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,104833.791997538633110311,82392.381721,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13773164,1248279491829172950189,104833.791997538633110311,82392.381721,187226.173718538633110311,0x13f3ac9ccd773ebf9066bc84bf197f0ddb6bbf960a9d5a0caf293aec12827934#6702,104845.282111915393731389,82403.387926,187248.670037915393731389,0x13f3ac9ccd773ebf9066bc84bf197f0ddb6bbf960a9d5a0caf293aec12827934#6703,,,,,,
13782713,11.490114376760621078,11.006205,253004.710950921164845736,516694.296938,346478268119819961182703703484154681554,347169035078677512379061092,164480#13782713,3883504818591612810622,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,104833.791997538633110311,82392.381721,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13782713,,,,,,,,,,3883504818591612810622,153005.769071809223900772,429467.362214,582473.131285809223900772,0x1e5aca31096f8c8a7d4e1272e808d7d10006c6913d17f3ec1938a2dd3bd07078#7242,1639210576
13799410,91.82385496572960955,89.182426,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480#13799410,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,279435.666186106112275425,490263.244091,769879.916558071841884975,769699.007888921164845736,769698.910277106112275425,91.82385496572960955,89.182426,279527.490041071841884975,490352.426517,253004.710950921164845736,516694.296938,353517310600303023844436203939981348991,354019030360399135456292132,164480,0,0x1dd01d51a7a3dfd9bc207f54ade33591bf2c76cd,-276326,-276323,279435.666186106112275425,490263.244091,23693842705888354660499436352398395110622,29288135444708490005325417576,13799410,3883504818591612810622,174601.874188567479165114,407870.86237,582472.736558567479165114,0x5737420dbd0c51aa320f8e0fe3dcf80b87f1811457a8fc9abf5b5bcb1fafb580#8120,174682.207929156448153586,407949.038591,582631.246520156448153586,0x5737420dbd0c51aa320f8e0fe3dcf80b87f1811457a8fc9abf5b5bcb1fafb580#8121,,,,,,
