blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
14158066,12.885338,0.008032698422599631,23482.353542,75.779551083665996134,75100885609907988975624147,3425686320434740286520535055318517831,184695#14158066,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158066,521487947102939,113.291132,0.287873655802517777,999.4564775351560042224615904284065,0x3f951931b9231274d0dcd7839b57cab6c602d77bb0fe3c0951e892b6f575a705#1331644,113.291247,0.287878905719352513,999.4727534247411080026443154263473,0x3f951931b9231274d0dcd7839b57cab6c602d77bb0fe3c0951e892b6f575a705#1331645,,,,,,
14158076,12.885338,0.008032698422599631,23597.581006,76.065549508303304332,0,0,184695#14158076,519489039098988,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158076,,,,,,,,,,519489039098988,115.227464,0.285998424637308198,995.6202602240922101129625934685947,0x9e8efda1aa6dce279e9a6ed9eece4259edc93b1b71b78535fd2d58aac219769b#1331651,1644225259
14158098,12.885338,0.008032698422599631,50004.442288,145.256189458031636054,1912672903973553156785060459,1199533824586230800249495831214710359,184695#14158098,125429298572875190,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158098,,,,,,,,,,124909809533776202,26406.861282,69.190639949728331722,239396.0657695698082848460231552807,0x912ac75e6b1c3370b93f6a2972d7823eba15cf0430563b1a5692ff73811256b4#1331661,1644225693
14158100,12.885338,0.008032698422599631,51565.475595,149.080769507780367123,4170407978953965342827064330,1216370321311678686494481583282545019,184695#14158100,132386807036551124,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158100,,,,,,,,,,6957508463675934,1561.033307,3.824580049748731069,13334.219143796278875077396694677,0x3a7b3c4e21f6e9d267679ecf97a8b14cb92e45829797f26386da9b09fb29041f#1331666,1644225724
14166151,1383.039326,0.449536561174744771,51565.475595,149.080769507780367123,3523819180458024644136549506484,1136021626602703094620752375390094683377,184695#14166151,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,164.599233157006453237,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166151,132386807036551124,3983.873483,81.17511553847683381,251871.3193437332308775278670072514,0xe5adc77e812d840e193902dc017d74a4cccdaac20da3edd5e3b753014b307e60#1337491,5354.027471,81.61661940122897895,254589.7099698862261287950353933639,0xe5adc77e812d840e193902dc017d74a4cccdaac20da3edd5e3b753014b307e60#1337492,,,,,,
14166167,1383.039326,0.449536561174744771,58959.781349,224.881672293704930417,0,0,184695#14166167,125554281072303965,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,164.599233157006453237,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166167,,,,,,,,,,125554281072303965,7394.305754,75.800902785924563294,238759.0543994458201971281995069529,0xf0c00c89d9bae8508acf11d3827dbc410f0c743636daf2b9481ac89e7f65f86f#1337507,1644333164
14166174,1383.901973,0.451032094272707374,58959.781349,224.881672293704930417,2337982132595230656531898302,4053255197966942519653589353353867886,184695#14166174,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166174,125554281072303965,0,78.224850847367072027,238763.2902637311290417113132316942,0x27c45d9a780fba61264e0267c4e8134bcbcd89b1291f9cbde3841372ce8567dd#1337520,0.862647,78.22634638046503463,238768.7176801017296470898397345182,0x27c45d9a780fba61264e0267c4e8134bcbcd89b1291f9cbde3841372ce8567dd#1337521,,,,,,
14167727,1383.901973,0.451032094272707374,141782.112713,276.488530092344134362,0,0,184695#14167727,125941445630225269,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14167727,,,,,,,,,,125941445630225269,82822.331364,51.606857798639203945,243999.1962465694556428054152452622,0x89137687b6f25b0c9d30f7f27bb079ad9c54b36306ddf2909ce87a47ed35a2ef#1338716,1644354433
14167728,1383.901973,0.451032094272707374,143435.712333,277.517734948964732779,83752017448279886893253031,187755048825590459647514601107760,184695#14167728,128454078639178574,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14167728,,,,,,,,,,2512633008953305,1653.59962,1.029204856620598417,4867.97885539682308057126747030065,0xb7381eef6110241a43fdf4c412cf70616da8de1095c2a1d4cbbbc3accb342fd4#1338719,1644354466
14178118,2583.938221,0.803498296206976955,143435.712333,277.517734948964732779,3178967845064281403553639452173,933703586497136498406147670877039843199,184695#14178118,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14178118,128454078639178574,252564.130024,0,252564.130024,0xdfaf42f2ca143ded78fcc83b90593b381b945389f349e4e43afca49178f8063b#1345724,253764.166272,0.352466201934269581,254917.3326111703217093752872189535,0xdfaf42f2ca143ded78fcc83b90593b381b945389f349e4e43afca49178f8063b#1345725,,,,,,
14209708,2583.938221,0.803498296206976955,183411.210376,344.643484599894452388,0,0,184695#14209708,128677607364708868,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14209708,,,,,,,,,,128677607364708868,39975.498043,67.125749650929719609,246771.274846282819876395969905007,0x7ab446fe328bf451875b636407a0669300718d444ad85a5c82f859c98064f84c#1370617,1644914634
14223882,4204.798868,1.330342790279759457,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695#14223882,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,322.994879914580262536,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14223882,128677607364708868,0,80.170795910206737272,244003.1532463266763674133504268772,0xf465e9052ee72cec1de76a6bb6ad35973400a93d3bf0126f2683dc64abe97028#1380365,1620.860647,80.697640404279519774,247227.4870329498089612586166559338,0xf465e9052ee72cec1de76a6bb6ad35973400a93d3bf0126f2683dc64abe97028#1380366,,,,,,
14043360,0,0,0.442092,0.000009851110781443,0,0,184695#14043360,241184410185,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,0,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14043360,,,,,,,,,,241184410185,0.442092,0.000009851110781443,0.4740922063034002771003395785933164,0xd317eba209d4e9ca51a0bf03abb8bc0358d19a579f09b2bdf6f53f7314f66c9b#1226862,1642693992
14155549,0,0,23337.024535,75.502097240690794888,860836961158692601783277890304,364484339436059842012147966680170985733,184695#14155549,133437280208546449,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,0,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14155549,,,,,,,,,,133437039024136264,23336.582443,75.502087389580013445,254173.3432016505956358639193320525,0x699ede40216cd1fd452d1128f08344855a6cd32b5df52892926a87c0717bb1bd#1329743,1644191056
14155661,12.885223,0.008027448505764895,23337.024535,75.502097240690794888,893694396082248253984104000928,384954715223607197345780818046238199394,184695#14155661,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,83.13624396272710165,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14155661,133437280208546449,0,83.13624396272710165,254054.7241371337977676657376129246,0x670110732282108583ea4ae893577e580559e4bb83cc7a4e2cc3f5b5e76e0f28#1329849,12.885223,83.144271411232866545,254092.1403122005219630829088165245,0x670110732282108583ea4ae893577e580559e4bb83cc7a4e2cc3f5b5e76e0f28#1329850,,,,,,
14158057,12.885223,0.008027448505764895,23482.353542,75.779551083665996134,0,0,184695#14158057,521487947102939,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,83.13624396272710165,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158057,,,,,,,,,,521487947102939,145.329007,0.277453842975201246,999.4189025993517510111893122743742,0xdd226a4174705b762d2bc6f9dfe35700bdae717434cf6595d3b3ccd084c6ac5d#1331636,1644224954
14158066,12.885338,0.008032698422599631,23482.353542,75.779551083665996134,75100885609907988975624147,3425686320434740286520535055318517831,184695#14158066,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158066,521487947102939,113.291132,0.287873655802517777,999.4564775351560042224615904284065,0x3f951931b9231274d0dcd7839b57cab6c602d77bb0fe3c0951e892b6f575a705#1331644,113.291247,0.287878905719352513,999.4727534247411080026443154263473,0x3f951931b9231274d0dcd7839b57cab6c602d77bb0fe3c0951e892b6f575a705#1331645,,,,,,
14158076,12.885338,0.008032698422599631,23597.581006,76.065549508303304332,0,0,184695#14158076,519489039098988,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158076,,,,,,,,,,519489039098988,115.227464,0.285998424637308198,995.6202602240922101129625934685947,0x9e8efda1aa6dce279e9a6ed9eece4259edc93b1b71b78535fd2d58aac219769b#1331651,1644225259
14158098,12.885338,0.008032698422599631,50004.442288,145.256189458031636054,1912672903973553156785060459,1199533824586230800249495831214710359,184695#14158098,125429298572875190,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158098,,,,,,,,,,124909809533776202,26406.861282,69.190639949728331722,239396.0657695698082848460231552807,0x912ac75e6b1c3370b93f6a2972d7823eba15cf0430563b1a5692ff73811256b4#1331661,1644225693
14158100,12.885338,0.008032698422599631,51565.475595,149.080769507780367123,4170407978953965342827064330,1216370321311678686494481583282545019,184695#14158100,132386807036551124,0x8c35469324305beceb384880c3c7d91b8abfdeb8,113.291132,83.424117618529619427,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14158100,,,,,,,,,,6957508463675934,1561.033307,3.824580049748731069,13334.219143796278875077396694677,0x3a7b3c4e21f6e9d267679ecf97a8b14cb92e45829797f26386da9b09fb29041f#1331666,1644225724
14166151,1383.039326,0.449536561174744771,51565.475595,149.080769507780367123,3523819180458024644136549506484,1136021626602703094620752375390094683377,184695#14166151,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,164.599233157006453237,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166151,132386807036551124,3983.873483,81.17511553847683381,251871.3193437332308775278670072514,0xe5adc77e812d840e193902dc017d74a4cccdaac20da3edd5e3b753014b307e60#1337491,5354.027471,81.61661940122897895,254589.7099698862261287950353933639,0xe5adc77e812d840e193902dc017d74a4cccdaac20da3edd5e3b753014b307e60#1337492,,,,,,
14166167,1383.039326,0.449536561174744771,58959.781349,224.881672293704930417,0,0,184695#14166167,125554281072303965,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,164.599233157006453237,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166167,,,,,,,,,,125554281072303965,7394.305754,75.800902785924563294,238759.0543994458201971281995069529,0xf0c00c89d9bae8508acf11d3827dbc410f0c743636daf2b9481ac89e7f65f86f#1337507,1644333164
14166174,1383.901973,0.451032094272707374,58959.781349,224.881672293704930417,2337982132595230656531898302,4053255197966942519653589353353867886,184695#14166174,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14166174,125554281072303965,0,78.224850847367072027,238763.2902637311290417113132316942,0x27c45d9a780fba61264e0267c4e8134bcbcd89b1291f9cbde3841372ce8567dd#1337520,0.862647,78.22634638046503463,238768.7176801017296470898397345182,0x27c45d9a780fba61264e0267c4e8134bcbcd89b1291f9cbde3841372ce8567dd#1337521,,,,,,
14167727,1383.901973,0.451032094272707374,141782.112713,276.488530092344134362,0,0,184695#14167727,125941445630225269,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14167727,,,,,,,,,,125941445630225269,82822.331364,51.606857798639203945,243999.1962465694556428054152452622,0x89137687b6f25b0c9d30f7f27bb079ad9c54b36306ddf2909ce87a47ed35a2ef#1338716,1644354433
14167728,1383.901973,0.451032094272707374,143435.712333,277.517734948964732779,83752017448279886893253031,187755048825590459647514601107760,184695#14167728,128454078639178574,0x8c35469324305beceb384880c3c7d91b8abfdeb8,4097.164615,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14167728,,,,,,,,,,2512633008953305,1653.59962,1.029204856620598417,4867.97885539682308057126747030065,0xb7381eef6110241a43fdf4c412cf70616da8de1095c2a1d4cbbbc3accb342fd4#1338719,1644354466
14178118,2583.938221,0.803498296206976955,143435.712333,277.517734948964732779,3178967845064281403553639452173,933703586497136498406147670877039843199,184695#14178118,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14178118,128454078639178574,252564.130024,0,252564.130024,0xdfaf42f2ca143ded78fcc83b90593b381b945389f349e4e43afca49178f8063b#1345724,253764.166272,0.352466201934269581,254917.3326111703217093752872189535,0xdfaf42f2ca143ded78fcc83b90593b381b945389f349e4e43afca49178f8063b#1345725,,,,,,
14209708,2583.938221,0.803498296206976955,183411.210376,344.643484599894452388,0,0,184695#14209708,128677607364708868,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,242.824084004373525264,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14209708,,,,,,,,,,128677607364708868,39975.498043,67.125749650929719609,246771.274846282819876395969905007,0x7ab446fe328bf451875b636407a0669300718d444ad85a5c82f859c98064f84c#1370617,1644914634
14223882,4204.798868,1.330342790279759457,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695#14223882,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,256661.294639,322.994879914580262536,1250594.86035973334951760433213472,1243296.645717741348954089443554855,1242256.073492459990058540729869176,4204.798868,1.330342790279759457,260866.093507,324.325222704860021993,183411.210376,344.643484599894452388,4286295875691761770303536720953,1393217476714748014569154665287012867116,184695,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,195400,196100,256661.294639,322.994879914580262536,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14223882,128677607364708868,0,80.170795910206737272,244003.1532463266763674133504268772,0xf465e9052ee72cec1de76a6bb6ad35973400a93d3bf0126f2683dc64abe97028#1380365,1620.860647,80.697640404279519774,247227.4870329498089612586166559338,0xf465e9052ee72cec1de76a6bb6ad35973400a93d3bf0126f2683dc64abe97028#1380366,,,,,,
14043370,0,0,0.001515,0.000001998870188639,115792089237316195423570985008687907853269984659490462334097362592012751192400,115792089237316195423570985008687907851333518146699372986018989053717532735813,184697#14043370,4816804524,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,0,821305.7811093427600162734468355461,840753.3243624297215533899084829045,820978.1353250128809117766426006219,130.441683,0.061650863164955005,130.441683,258.736900457152954098,138945.008039,215.810853564920631754,115792089237316195423570985008687907853269984541235633523160256919567085498899,115792089237316195423570985008687907805746258715525164602048123051251407828387,184697,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,194950,195540,0,258.675249593987999093,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14043370,,,,,,,,,,4816804524,0.001515,0.000001998870188639,0.00801161175944295351582585256191017,0xb4696b96223941e3af946c24d4336cc40c88e7a2ee06a074335e0a02b2af0e13#1226872,1642694126
14043520,0,0,37869.024167,77.257947621617287123,115792089237316195423570985008687907853269984659539072827351224671644977307778,115792089237316195423570985008687907851353488132733888958421612264673146014567,184697#14043520,173746544957327189,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,0,821305.7811093427600162734468355461,840753.3243624297215533899084829045,820978.1353250128809117766426006219,130.441683,0.061650863164955005,130.441683,258.736900457152954098,138945.008039,215.810853564920631754,115792089237316195423570985008687907853269984541235633523160256919567085498899,115792089237316195423570985008687907805746258715525164602048123051251407828387,184697,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,194950,195540,0,258.675249593987999093,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14043520,,,,,,,,,,173746540140522665,37869.022652,77.257945622747098484,289301.3303560061961456170385209705,0x7a12fef8d875696b6f4d79286cbaa1f98ab83ce3eb857a3342da5881dea9efe0#1227018,1642695902
14043521,0,0,38726.449792,79.26209110066835194,115792089237316195423570985008687907853269984659539073191175255900507387418389,115792089237316195423570985008687907851354772526186568047238857712129467022254,184697#14043521,178178495797680294,0x8c35469324305beceb384880c3c7d91b8abfdeb8,0,0,821305.7811093427600162734468355461,840753.3243624297215533899084829045,820978.1353250128809117766426006219,130.441683,0.061650863164955005,130.441683,258.736900457152954098,138945.008039,215.810853564920631754,115792089237316195423570985008687907853269984541235633523160256919567085498899,115792089237316195423570985008687907805746258715525164602048123051251407828387,184697,0,0x8c35469324305beceb384880c3c7d91b8abfdeb8,194950,195540,0,258.675249593987999093,2862813216446617213999142433620629,1335095216818665900231436325969401789164790,14043521,,,,,,,,,,4431950840353105,857.425625,2.004143479051064817,7379.815210251660985338065246172833,0x230c3f30673c5590441bae6caae78a80409420f72475affc5ee43b9ee84f2886#1227021,1642695919
