blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
18803314,0,0,0.06392,0.03830543270485383,115792089237316195423570985008687907853263763567192753029860369580393267115393,115792089237316195423570985008687907853265355510101126932522377454851252613878,626095#18803314,1262031167243791343,0x520fd020cb4351453334abff151b0cc22d20e42b,0,0,167.6000676713363830604789660402852,168.6770088008329814005322323182137,167.2583255472641499465891292100239,0.000192239139235125,0.000042506051686643,0.076098622169669506,0.031271218478986244,0.06392,0.03830543270485383,115792089237316195423570985008687907853263815400769459884594858620372767828529,115792089237316195423570985008687907853265366971038266847738406891165989969277,626095,0,0x520fd020cb4351453334abff151b0cc22d20e42b,-6000,-4400,0.075906383030434381,0.031228712427299601,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18803314,,,,,,,,,,1262031167243791343,0.06392,0.03830543270485383,168.6770088008329814005322323182137,0x9fe73712a5808055dbff80828a73ac26a58935e9a4cebf8fe7254b8f34ecc8e3#8556,1702786571
18817503,0.000192239139235125,0.000042506051686643,0.06392,0.03830543270485383,115792089237316195423570985008687907853263815400769459884594858620372767828529,115792089237316195423570985008687907853265366971038266847738406891165989969277,626095#18817503,0,0x520fd020cb4351453334abff151b0cc22d20e42b,0.075906383030434381,0.031228712427299601,167.6000676713363830604789660402852,168.6770088008329814005322323182137,167.2583255472641499465891292100239,0.000192239139235125,0.000042506051686643,0.076098622169669506,0.031271218478986244,0.06392,0.03830543270485383,115792089237316195423570985008687907853263815400769459884594858620372767828529,115792089237316195423570985008687907853265366971038266847738406891165989969277,626095,0,0x520fd020cb4351453334abff151b0cc22d20e42b,-6000,-4400,0.075906383030434381,0.031228712427299601,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18817503,1262031167243791343,0.075906383030434381,0.031228712427299601,167.2583255472641499465891292100239,0xd77619048c1675866d21cf08b033a869287144bdeae2ec79812945319e624941#8565,0.076098622169669506,0.031271218478986244,167.6000676713363830604789660402852,0xd77619048c1675866d21cf08b033a869287144bdeae2ec79812945319e624941#8566,,,,,,
18829365,0,0,0.519999999999999999,0.277955140407602383,115792089237316195423570985008687907853269236129969514195715158483228569459062,115792089237316195423570985008687907853269535438321904351544555355259766287875,628502#18829365,7112349821348245247,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,0,0,1274.57441326643991448974008842924,1300.703904783582670583930547545311,1274.57441326643991448974008842924,0,0,0.519999999999999998,0.277955140407602382,0.519999999999999999,0.277955140407602383,115792089237316195423570985008687907853269236129969514195715158483228569459062,115792089237316195423570985008687907853269535438321904351544555355259766287875,628502,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,-6400,-4200,0.519999999999999998,0.277955140407602382,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18829365,,,,,,,,,,7112349821348245247,0.519999999999999999,0.277955140407602383,1300.703904783582670583930547545311,0x296e3b684823b1a251566337a5f5057c401862274df359b7827301c5c7fd30e3#8574,1703102567
18830079,0,0,0.519999999999999999,0.277955140407602383,115792089237316195423570985008687907853269236129969514195715158483228569459062,115792089237316195423570985008687907853269535438321904351544555355259766287875,628502#18830079,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,0.519999999999999998,0.277955140407602382,1274.57441326643991448974008842924,1300.703904783582670583930547545311,1274.57441326643991448974008842924,0,0,0.519999999999999998,0.277955140407602382,0.519999999999999999,0.277955140407602383,115792089237316195423570985008687907853269236129969514195715158483228569459062,115792089237316195423570985008687907853269535438321904351544555355259766287875,628502,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,-6400,-4200,0.519999999999999998,0.277955140407602382,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18830079,7112349821348245247,0.519999999999999998,0.277955140407602382,1274.57441326643991448974008842924,0xab453e97a397c464662cd92a366e41dd79d1c5984744bd4b02e3736b4ecb3bf3#8575,0.519999999999999998,0.277955140407602382,1274.57441326643991448974008842924,0xab453e97a397c464662cd92a366e41dd79d1c5984744bd4b02e3736b4ecb3bf3#8576,,,,,,
18830145,0,0,0.365455952014973879,0.35,3420012273174249109163440309975394391,2192695414719783977794005560763898327,628579#18830145,37048927969545799485,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,0,0,1322.260778011907318552571440268856,1236.143212018730625858421664000644,1298.31499745814418253328942600561,0.006969313730708977,0.006276827599498749,0.006969313730708977,0.571913446706162427,0.365455952014973879,0.35,3484023155595722872031410394158725219,2250346037001427606155502660062394795,628579,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,-5600,-5200,0,0.565636619106663678,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18830145,,,,,,,,,,37048927969545799485,0.365455952014973879,0.35,1236.143212018730625858421664000644,0xdb9d978746aea4ee79065375e912490e7ee2f255682d3dd137bf05432d56afd7#8577,1703112011
18851608,0.006969313730708977,0.006276827599498749,0.365455952014973879,0.35,3484023155595722872031410394158725219,2250346037001427606155502660062394795,628579#18851608,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,0,0.565636619106663678,1322.260778011907318552571440268856,1236.143212018730625858421664000644,1298.31499745814418253328942600561,0.006969313730708977,0.006276827599498749,0.006969313730708977,0.571913446706162427,0.365455952014973879,0.35,3484023155595722872031410394158725219,2250346037001427606155502660062394795,628579,0,0xf9f5f17b5b9607f2ebc566c46f632572721030d2,-5600,-5200,0,0.565636619106663678,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18851608,37048927969545799485,0,0.565636619106663678,1298.31499745814418253328942600561,0xe4f4a9b8942435b6c3a6bd47a13446de27a75603cb21c0ca51a63c5555a5563b#8593,0.006969313730708977,0.571913446706162427,1322.260778011907318552571440268856,0xe4f4a9b8942435b6c3a6bd47a13446de27a75603cb21c0ca51a63c5555a5563b#8594,,,,,,
18871115,0,0,0.490471891247245647,0.305858019108139944,0,0,632401#18871115,2781054686832823069,0x0a618db6397c8f4e6706674d03a9951bed0c2723,0,0,4551.723237150435361674868772673527,4088.970993365699850982607001474219,4421.644757771485365568205799911952,0.031402693045708197,0.031773100782319047,0.426070353882973906,1.645228329370479568,1.434961510722569256,0.87213116641168969,1365370981855723682208695260578899225,1363388343447786787404892512350905106,632401,0,0x0a618db6397c8f4e6706674d03a9951bed0c2723,-7400,-1400,0.394667660837265709,1.613455228588160521,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18871115,,,,,,,,,,2781054686832823069,0.490471891247245647,0.305858019108139944,1380.012316686731756089327491413216,0xb823cc2ad695811cdf446baed38c104a28f92cbcc25386b5b63bfac68551fe44#8681,1703608751
18879251,0,0,1.434961510722569256,0.87213116641168969,54117113457240590410102569611704637,27092463199991523561124941147809514,632401#18879251,8034508281858918703,0x0a618db6397c8f4e6706674d03a9951bed0c2723,0,0,4551.723237150435361674868772673527,4088.970993365699850982607001474219,4421.644757771485365568205799911952,0.031402693045708197,0.031773100782319047,0.426070353882973906,1.645228329370479568,1.434961510722569256,0.87213116641168969,1365370981855723682208695260578899225,1363388343447786787404892512350905106,632401,0,0x0a618db6397c8f4e6706674d03a9951bed0c2723,-7400,-1400,0.394667660837265709,1.613455228588160521,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18879251,,,,,,,,,,5253453595026095634,0.944489619475323609,0.566273147303549746,2708.958676678968094893279510061003,0x5bcab7c2c0c2775839b2aa1cba40f5161cde29ff20f3d7d64e4583ad0cdfc65c#8729,1703707463
18968992,0.031402693045708197,0.031773100782319047,1.434961510722569256,0.87213116641168969,1365370981855723682208695260578899225,1363388343447786787404892512350905106,632401#18968992,0,0x0a618db6397c8f4e6706674d03a9951bed0c2723,0.394667660837265709,1.613455228588160521,4551.723237150435361674868772673527,4088.970993365699850982607001474219,4421.644757771485365568205799911952,0.031402693045708197,0.031773100782319047,0.426070353882973906,1.645228329370479568,1.434961510722569256,0.87213116641168969,1365370981855723682208695260578899225,1363388343447786787404892512350905106,632401,0,0x0a618db6397c8f4e6706674d03a9951bed0c2723,-7400,-1400,0.394667660837265709,1.613455228588160521,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18968992,8034508281858918703,0.394667660837265709,1.613455228588160521,4421.644757771485365568205799911952,0xe48eb4802ff2ec23aff5c3f01eb07a799073360b1e12d6a0dfb15f002a447071#10278,0.426070353882973906,1.645228329370479568,4551.723237150435361674868772673527,0xe48eb4802ff2ec23aff5c3f01eb07a799073360b1e12d6a0dfb15f002a447071#10279,,,,,,
18880563,0,0,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268609099434702827419702924299531004879,115792089237316195423570985008687907853268782477027245910835021243343320007143,633345#18880563,11337952236918444262,0x59e2113051cc318d93e57bda8a04802d6a835666,0,0,2315.185767276021056659126254479738,2285.380506634290168443864061862238,2303.553565621113266156952893773123,0.002428614142755225,0.003348467901407025,1.138856249287728596,0.22980963208704926,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268681988661219716171100613314759399004,115792089237316195423570985008687907853268882973533073426640577881097678666872,633345,0,0x59e2113051cc318d93e57bda8a04802d6a835666,-4600,-2400,1.136427635144973371,0.226461164185642235,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18880563,,,,,,,,,,11337952236918444262,1.397561045148650991,0.056405779985424883,2285.380506634290168443864061862238,0xffce91905d514d29627ce34ebc00c5bf7ad5b9d9128d0d790c3bc7a90ae9f258#8731,1703723495
18887942,0.002428614142755225,0.003348467901407025,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268681988661219716171100613314759399004,115792089237316195423570985008687907853268882973533073426640577881097678666872,633345#18887942,11337952236918444262,0x59e2113051cc318d93e57bda8a04802d6a835666,0,0,2315.185767276021056659126254479738,2285.380506634290168443864061862238,2303.553565621113266156952893773123,0.002428614142755225,0.003348467901407025,1.138856249287728596,0.22980963208704926,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268681988661219716171100613314759399004,115792089237316195423570985008687907853268882973533073426640577881097678666872,633345,0,0x59e2113051cc318d93e57bda8a04802d6a835666,-4600,-2400,1.136427635144973371,0.226461164185642235,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18887942,0,0,0,0,0xcf99b03cbc5aef6c98106e539b989c30292a1e537d1bef81bf6701802781f519#8847,0.002428614142755225,0.003348467901407025,11.63220165490779050217336070661514,0xcf99b03cbc5aef6c98106e539b989c30292a1e537d1bef81bf6701802781f519#8848,,,,,,
18887943,0.002428614142755225,0.003348467901407025,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268681988661219716171100613314759399004,115792089237316195423570985008687907853268882973533073426640577881097678666872,633345#18887943,0,0x59e2113051cc318d93e57bda8a04802d6a835666,1.136427635144973371,0.226461164185642235,2315.185767276021056659126254479738,2285.380506634290168443864061862238,2303.553565621113266156952893773123,0.002428614142755225,0.003348467901407025,1.138856249287728596,0.22980963208704926,1.397561045148650991,0.056405779985424883,115792089237316195423570985008687907853268681988661219716171100613314759399004,115792089237316195423570985008687907853268882973533073426640577881097678666872,633345,0,0x59e2113051cc318d93e57bda8a04802d6a835666,-4600,-2400,1.136427635144973371,0.226461164185642235,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18887943,11337952236918444262,1.136427635144973371,0.226461164185642235,2303.553565621113266156952893773123,0x8ca40d7c379e1aa5599e05892739977950c29c98c4039f568088681bf9e0402e#8849,1.136427635144973371,0.226461164185642235,2303.553565621113266156952893773123,0x8ca40d7c379e1aa5599e05892739977950c29c98c4039f568088681bf9e0402e#8850,,,,,,
18909774,0,0,6.565255938539883104,6.060447435255902066,14938721320118217867317408861224799678,10980897036899052457095970547783355865,636081#18909774,118491424121999235672,0x99971aacd368f74104a0e84fe796af41f6f54218,0,0,25384.95188238192280639993707148471,25384.95188238192281044315508236561,25384.95188238192280639993707148471,0,0,6.565255938539883103,6.060447435255902065,6.565255938539883104,6.060447435255902066,14938721320118217867317408861224799678,10980897036899052457095970547783355865,636081,0,0x99971aacd368f74104a0e84fe796af41f6f54218,-4000,-1800,6.565255938539883103,6.060447435255902065,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18909774,,,,,,,,,,118491424121999235672,6.565255938539883104,6.060447435255902066,25384.95188238192281044315508236561,0xe00c13c5187be37bf87dadbd086c79f1af5c4ccc59fe1c1700a618713d198202#9106,1704077927
18909823,0,0,6.565255938539883104,6.060447435255902066,14938721320118217867317408861224799678,10980897036899052457095970547783355865,636081#18909823,0,0x99971aacd368f74104a0e84fe796af41f6f54218,6.565255938539883103,6.060447435255902065,25384.95188238192280639993707148471,25384.95188238192281044315508236561,25384.95188238192280639993707148471,0,0,6.565255938539883103,6.060447435255902065,6.565255938539883104,6.060447435255902066,14938721320118217867317408861224799678,10980897036899052457095970547783355865,636081,0,0x99971aacd368f74104a0e84fe796af41f6f54218,-4000,-1800,6.565255938539883103,6.060447435255902065,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18909823,118491424121999235672,6.565255938539883103,6.060447435255902065,25384.95188238192280639993707148471,0xabfd2494e56428fb611063314debdf43a13242121067edeb8aa04880918d98fb#9107,6.565255938539883103,6.060447435255902065,25384.95188238192280639993707148471,0xabfd2494e56428fb611063314debdf43a13242121067edeb8aa04880918d98fb#9108,,,,,,
18925217,0,0,0.031864992148916215,0.017995598747537443,1198389971084131672289834454975806764,1017196170847340711757687042103637882,637493#18925217,255174424547951297,0x805e78872db9d06b127ee6058c7115b6a890f6ba,0,0,99.17951708589064749205529411798156,100.2265036305700126116640332340722,98.03617104237294315036755199187146,0.000290196544700836,0.000274571678472661,0.027339621841781833,0.022072023297053429,0.031864992148916215,0.017995598747537443,1585375333265372744789027464107393349,1383345328646557696583096228301519084,637493,0,0x805e78872db9d06b127ee6058c7115b6a890f6ba,-4200,-200,0.027049425297080997,0.021797451618580768,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18925217,,,,,,,,,,255174424547951297,0.031864992148916215,0.017995598747537443,100.2265036305700126116640332340722,0xbc9ef98e9f1564367323bea7f4d061434e841a95f5a3c014bfb5967accbd8806#9422,1704265295
18939398,0.000290196544700836,0.000274571678472661,0.031864992148916215,0.017995598747537443,1585375333265372744789027464107393349,1383345328646557696583096228301519084,637493#18939398,0,0x805e78872db9d06b127ee6058c7115b6a890f6ba,0.027049425297080997,0.021797451618580768,99.17951708589064749205529411798156,100.2265036305700126116640332340722,98.03617104237294315036755199187146,0.000290196544700836,0.000274571678472661,0.027339621841781833,0.022072023297053429,0.031864992148916215,0.017995598747537443,1585375333265372744789027464107393349,1383345328646557696583096228301519084,637493,0,0x805e78872db9d06b127ee6058c7115b6a890f6ba,-4200,-200,0.027049425297080997,0.021797451618580768,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18939398,255174424547951297,0.027049425297080997,0.021797451618580768,98.03617104237294315036755199187146,0x6873e5cdfca05f74c9d9bb77bd7a7759264619a8f2c175d08e1171b8fe834e92#9760,0.027339621841781833,0.022072023297053429,99.17951708589064749205529411798156,0x6873e5cdfca05f74c9d9bb77bd7a7759264619a8f2c175d08e1171b8fe834e92#9761,,,,,,
18926665,0,0,25.027562361207676363,23.915240412694748347,6677494905409768654710888001985899576,5261988903361933520333461291567880065,637638#18926665,271251306876600771754,0xd641356080a33e317c2bb4f9979233bf2b8beb6d,0,0,129116.9034065075011924837503997417,101553.4618517297714475257888082959,119789.2534375883323186443231448962,2.048725334113513341,1.372020154178219456,60.533229471533679052,1.372020154178219456,25.027562361207676363,23.915240412694748347,9247602728632851282698575232708042352,6983176059667095956888596253397435732,637638,0,0xd641356080a33e317c2bb4f9979233bf2b8beb6d,-4400,-600,58.484504137420165711,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18926665,,,,,,,,,,271251306876600771754,25.027562361207676363,23.915240412694748347,101553.4618517297714475257888082959,0x320fdb5ab8e453f190b13edb72ed551e4bf49e88e3d6c2eea84074a2f6d3103c#9441,1704282935
19374121,2.048725334113513341,1.372020154178219456,25.027562361207676363,23.915240412694748347,9247602728632851282698575232708042352,6983176059667095956888596253397435732,637638#19374121,0,0xd641356080a33e317c2bb4f9979233bf2b8beb6d,58.484504137420165711,0,129116.9034065075011924837503997417,101553.4618517297714475257888082959,119789.2534375883323186443231448962,2.048725334113513341,1.372020154178219456,60.533229471533679052,1.372020154178219456,25.027562361207676363,23.915240412694748347,9247602728632851282698575232708042352,6983176059667095956888596253397435732,637638,0,0xd641356080a33e317c2bb4f9979233bf2b8beb6d,-4400,-600,58.484504137420165711,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19374121,271251306876600771754,58.484504137420165711,0,119789.2534375883323186443231448962,0x0836e57d8c4d66e1461f640d705d5fe6c408573ab408e40e9119f9283c2c7a3e#12173,60.533229471533679052,1.372020154178219456,129116.9034065075011924837503997417,0x0836e57d8c4d66e1461f640d705d5fe6c408573ab408e40e9119f9283c2c7a3e#12174,,,,,,
18937607,0,0,1.132429774545878088,0,1775294482777346276791694399134713957,1527648170248423531791578825257893453,638875#18937607,11670070414218220830,0x59e2113051cc318d93e57bda8a04802d6a835666,0,0,2410.969854130392005430806955177752,2051.87976627401699121931685725852,2309.333729612426749366116581082485,0.024091913110864034,0.020726798438739515,0.993880067666628115,0.150267992001538772,1.132429774545878088,0,2477779808575407600548910839814201027,2132011621460724824563975829749968812,638875,0,0x59e2113051cc318d93e57bda8a04802d6a835666,-2400,-600,0.969788154555764081,0.129541193562799257,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18937607,,,,,,,,,,11670070414218220830,1.132429774545878088,0,2051.87976627401699121931685725852,0x157e183d42cfddb99b08e39ddd0045c5ac21f49f5695cf020811d5d5caa6b252#9722,1704415523
19017021,0.024091913110864034,0.020726798438739515,1.132429774545878088,0,2477779808575407600548910839814201027,2132011621460724824563975829749968812,638875#19017021,0,0x59e2113051cc318d93e57bda8a04802d6a835666,0.969788154555764081,0.129541193562799257,2410.969854130392005430806955177752,2051.87976627401699121931685725852,2309.333729612426749366116581082485,0.024091913110864034,0.020726798438739515,0.993880067666628115,0.150267992001538772,1.132429774545878088,0,2477779808575407600548910839814201027,2132011621460724824563975829749968812,638875,0,0x59e2113051cc318d93e57bda8a04802d6a835666,-2400,-600,0.969788154555764081,0.129541193562799257,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19017021,11670070414218220830,0.969788154555764081,0.129541193562799257,2309.333729612426749366116581082485,0xdc38e0ed5b074edf6ac5fdb92b90e1666c489dadb9c1b5faced07a79bc241727#10747,0.993880067666628115,0.150267992001538772,2410.969854130392005430806955177752,0xdc38e0ed5b074edf6ac5fdb92b90e1666c489dadb9c1b5faced07a79bc241727#10748,,,,,,
18966769,0,0,13.51331942484091734,10.711381023301521864,0,0,642905#18966769,487307237593048384727,0xdfa56563c5a718d78a1bbfd426491efd29f71273,0,0,59195.27358468039245504402481939103,49657.3669041962440597586510540936,57567.92891785842291297889930035427,0.307201142422254838,0.356768275661542015,0.307201142422254838,22.0765280394267092,13.51331942484091734,10.711381023301521864,214515861452398070070602064001428158,249128155543206738230966506029512952,642905,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,-2800,-1800,0,21.719759763765167185,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18966769,,,,,,,,,,487307237593048384727,13.51331942484091734,10.711381023301521864,49657.3669041962440597586510540936,0xbd0b79e2d8303c00fa0b4b6ada98ef5be1e22e5b440e5d637a1a78a9590ae063#10233,1704771227
18983965,0.307201142422254838,0.356768275661542015,13.51331942484091734,10.711381023301521864,214515861452398070070602064001428158,249128155543206738230966506029512952,642905#18983965,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,0,21.719759763765167185,59195.27358468039245504402481939103,49657.3669041962440597586510540936,57567.92891785842291297889930035427,0.307201142422254838,0.356768275661542015,0.307201142422254838,22.0765280394267092,13.51331942484091734,10.711381023301521864,214515861452398070070602064001428158,249128155543206738230966506029512952,642905,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,-2800,-1800,0,21.719759763765167185,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18983965,487307237593048384727,0,21.719759763765167185,57567.92891785842291297889930035427,0x1d0e55a512c0e9976f16ffade8d4a60fe8d50197896c02938a97c95238615293#10495,0.307201142422254838,22.0765280394267092,59195.27358468039245504402481939103,0x1d0e55a512c0e9976f16ffade8d4a60fe8d50197896c02938a97c95238615293#10496,,,,,,
18970615,0,0,0.373193802664063541,0.269507764000237506,0,0,643487#18970615,2922466006118863457,0x3b19c31a2ed95ce0a6502266c9a340e297593036,0,0,1296.809915122977286585489867895344,1293.97028580972007971732208101179,1296.809915122977286585489867895344,0,0,0.37319380266406354,0.269507764000237505,0.373193802664063541,0.269507764000237506,0,0,643487,0,0x3b19c31a2ed95ce0a6502266c9a340e297593036,-4600,0,0.37319380266406354,0.269507764000237505,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18970615,,,,,,,,,,2922466006118863457,0.373193802664063541,0.269507764000237506,1293.97028580972007971732208101179,0x057daab5b97d6251b62c4c7f91db99ad744a11edff4d3c6a887b4156a76b2765#10317,1704817919
18970806,0,0,0.373193802664063541,0.269507764000237506,0,0,643487#18970806,0,0x3b19c31a2ed95ce0a6502266c9a340e297593036,0.37319380266406354,0.269507764000237505,1296.809915122977286585489867895344,1293.97028580972007971732208101179,1296.809915122977286585489867895344,0,0,0.37319380266406354,0.269507764000237505,0.373193802664063541,0.269507764000237506,0,0,643487,0,0x3b19c31a2ed95ce0a6502266c9a340e297593036,-4600,0,0.37319380266406354,0.269507764000237505,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18970806,2922466006118863457,0.37319380266406354,0.269507764000237505,1296.809915122977286585489867895344,0x6f734720f31f1078daca862a3316cf89bdd7e75ac557f60cd2d0b2155be8255b#10318,0.37319380266406354,0.269507764000237505,1296.809915122977286585489867895344,0x6f734720f31f1078daca862a3316cf89bdd7e75ac557f60cd2d0b2155be8255b#10319,,,,,,
18983592,0,0,4.297228791631198207,3.365743674009802342,0,0,645111#18983592,3803073838516088082,0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21,0,0,16377.06933324821156164360474302922,17948.3437462755343795217983177,16349.49432182775838575681941900349,0.005761599625154696,0.006968935693971224,4.052266037168867411,3.581256532419052189,4.297228791631198207,3.365743674009802342,515522664283431846987985712252293002,623549800387161040209514020377679274,645111,0,0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21,-887200,887200,4.046504437543712715,3.574287596725080965,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18983592,,,,,,,,,,3803073838516088082,4.297228791631198207,3.365743674009802342,17948.3437462755343795217983177,0x94a8ac0db69b12842ff6b28965a022a6288b34c1159da9182f75ed5944ac5c5b#10460,1704975011
19104191,0.005761599625154696,0.006968935693971224,4.297228791631198207,3.365743674009802342,515522664283431846987985712252293002,623549800387161040209514020377679274,645111#19104191,0,0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21,4.046504437543712715,3.574287596725080965,16377.06933324821156164360474302922,17948.3437462755343795217983177,16349.49432182775838575681941900349,0.005761599625154696,0.006968935693971224,4.052266037168867411,3.581256532419052189,4.297228791631198207,3.365743674009802342,515522664283431846987985712252293002,623549800387161040209514020377679274,645111,0,0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21,-887200,887200,4.046504437543712715,3.574287596725080965,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19104191,3803073838516088082,4.046504437543712715,3.574287596725080965,16349.49432182775838575681941900349,0x1b25bbbf9ccfd5ae44bbc2c4308dc07c23e4e92af3e69eae3ff7762427e10859#11319,4.052266037168867411,3.581256532419052189,16377.06933324821156164360474302922,0x1b25bbbf9ccfd5ae44bbc2c4308dc07c23e4e92af3e69eae3ff7762427e10859#11320,,,,,,
18985880,0,0,21.516237976407598609,18.047414848274329786,0,0,645366#18985880,666837092815321773035,0xdfa56563c5a718d78a1bbfd426491efd29f71273,0,0,83030.23776787148474199828880585006,93853.60967573178284547395399610754,80475.87232038555695575076482062228,0.578360496467399243,0.647950141932849336,0.578360496467399243,36.854500186412420222,21.516237976407598609,18.047414848274329786,295133370341773100790729098799757469,330644486215962240809837783661545987,645366,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,-2600,-1400,0,36.206550044479570886,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18985880,,,,,,,,,,666837092815321773035,21.516237976407598609,18.047414848274329786,93853.60967573178284547395399610754,0x80794c146c8fc9f8d9411a84ef9dcdde352715107751e38c39726739c32f5026#10517,1705002743
19074627,0.578360496467399243,0.647950141932849336,21.516237976407598609,18.047414848274329786,295133370341773100790729098799757469,330644486215962240809837783661545987,645366#19074627,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,0,36.206550044479570886,83030.23776787148474199828880585006,93853.60967573178284547395399610754,80475.87232038555695575076482062228,0.578360496467399243,0.647950141932849336,0.578360496467399243,36.854500186412420222,21.516237976407598609,18.047414848274329786,295133370341773100790729098799757469,330644486215962240809837783661545987,645366,0,0xdfa56563c5a718d78a1bbfd426491efd29f71273,-2600,-1400,0,36.206550044479570886,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19074627,666837092815321773035,0,36.206550044479570886,80475.87232038555695575076482062228,0x478b7f7eb61075f88f6b19772d6c6787fdf6949a8ba3c83cd5d67fb5a0a56196#11044,0.578360496467399243,36.854500186412420222,83030.23776787148474199828880585006,0x478b7f7eb61075f88f6b19772d6c6787fdf6949a8ba3c83cd5d67fb5a0a56196#11045,,,,,,
19020865,0,0,0.344068222046512148,0.070987083933125134,0,0,649230#19020865,726356199525923936,0x56e59f96caf6797f53f759fd088bb6d031383c97,0,0,846.1902500507399116396084571009161,871.532158595502909258639174217252,845.8986083747997843917601151830871,0.000027015377302846,0.00009808437132595,0.334459814581896259,0.078710549831906126,0.344068222046512148,0.070987083933125134,12656127307613906374038599035801376,45950433209671381517134575892202739,649230,0,0x56e59f96caf6797f53f759fd088bb6d031383c97,-4800,8400,0.334432799204593413,0.078612465460580176,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19020865,,,,,,,,,,726356199525923936,0.344068222046512148,0.070987083933125134,871.532158595502909258639174217252,0x9dfd84d2d63f55b11b20a480b9f0bbf8d3881c86ff36c02802dcfa343df43889#10789,1705425131
